"","pairs","res","tiplab","Lineage_Name","jackknife"
"757","Loxigilla_noctis-PADOM11",0.444488077887031,"Loxigilla_noctis","PADOM11",0.88944225287446
"758","Luscinia_luscinia-LULU1",0.514703116871284,"Luscinia_luscinia","LULU1",1.02687514015565
"759","Luscinia_luscinia-PHSIB1",0.515678944213415,"Luscinia_luscinia","PHSIB1",1.02984263235851
"760","Luscinia_luscinia-ROBIN1",0.507370277461632,"Luscinia_luscinia","ROBIN1",1.01055947279701
"761","Luscinia_luscinia-WW2",0.520435994872302,"Luscinia_luscinia","WW2",1.03959684339975
"762","Luscinia_megarhynchos-ROBIN1",0.503982012240788,"Luscinia_megarhynchos","ROBIN1",1.00462923572377
"763","Luscinia_svecica-AFTRU5",0.462105818053669,"Luscinia_svecica","AFTRU5",0.924819364066025
"764","Luscinia_svecica-BT6",0.464193689672559,"Luscinia_svecica","BT6",0.929222846209314
"765","Luscinia_svecica-BT7",0.44358424165924,"Luscinia_svecica","BT7",0.888631103659122
"766","Luscinia_svecica-BT8",0.454877405787718,"Luscinia_svecica","BT8",0.912150076302964
"767","Luscinia_svecica-GRW04",0.44964584002179,"Luscinia_svecica","GRW04",0.900336127233686
"768","Luscinia_svecica-GRW11",0.451086373756959,"Luscinia_svecica","GRW11",0.905304994912967
"769","Luscinia_svecica-SGS1",0.430166210279156,"Luscinia_svecica","SGS1",0.857604531120046
"770","Luscinia_svecica-TURDUS1",0.449993681620848,"Luscinia_svecica","TURDUS1",0.901227446269104
"771","Luscinia_svecica-WW2",0.520098040856641,"Luscinia_svecica","WW2",1.03922704652985
"772","Luscinia_svecica-WW3",0.467841692918085,"Luscinia_svecica","WW3",0.935679861643621
"773","Machaeropterus_pyrocephalus-LEPCOR03",0.982797258953805,"Machaeropterus_pyrocephalus","LEPCOR03",1.96871258436045
"774","Malacoptila_rufa-DENCER02",1.60310013412979,"Malacoptila_rufa","DENCER02",3.21177946407806
"775","Malimbus_nitens-GRW09",0.433477951019129,"Malimbus_nitens","GRW09",0.867602282562416
"776","Malurus_melanocephalus-GRW15",0.782472961811644,"Malurus_melanocephalus","GRW15",1.59079531710836
"777","Margarops_fuscus-MAFUS04",0.53353289902687,"Margarops_fuscus","MAFUS04",1.07024651671748
"778","Melanocharis_nigra-MELNIG02",0.685958185433024,"Melanocharis_nigra","MELNIG02",1.37642572807158
"779","Melanocharis_nigra-MELNIG03",0.68985480410135,"Melanocharis_nigra","MELNIG03",1.38467468877298
"780","Melanocharis_nigra-MELNIG04",0.682399195935792,"Melanocharis_nigra","MELNIG04",1.36860673089063
"781","Melanocharis_striativentris-MELSTR02",0.684301394550836,"Melanocharis_striativentris","MELSTR02",1.37195513644065
"782","Melanocharis_striativentris-MELSTR04",0.684441821556359,"Melanocharis_striativentris","MELSTR04",1.37221835733362
"783","Melanocharis_striativentris-MELVER01",0.678470505922436,"Melanocharis_striativentris","MELVER01",1.35998004930298
"784","Melanocharis_versteri-MELNIG04",0.682399195935792,"Melanocharis_versteri","MELNIG04",1.36860673089063
"785","Melanocharis_versteri-MELSTR02",0.684301439411483,"Melanocharis_versteri","MELSTR02",1.3719552450109
"786","Melanocharis_versteri-MELSTR04",0.684441866573979,"Melanocharis_versteri","MELSTR04",1.37221846610851
"787","Melanocharis_versteri-MELVER01",0.678470543224675,"Melanocharis_versteri","MELVER01",1.35998014225243
"788","Melanocharis_versteri-MELVER02",0.685645431389678,"Melanocharis_versteri","MELVER02",1.37574829340974
"789","Melilestes_megarhynchus-MELMEG01",0.765896906002435,"Melilestes_megarhynchus","MELMEG01",1.55046312388913
"790","Meliphaga_lewinii-MELLEW01",0.767983007497596,"Meliphaga_lewinii","MELLEW01",1.55248823000579
"791","Melopsittacus_undulatus-TUPHI01",1.61568505163935,"Melopsittacus_undulatus","TUPHI01",3.23899612134164
"792","Melospiza_lincolnii-BAEBIC02",0.443799016581616,"Melospiza_lincolnii","BAEBIC02",0.885135607148186
"793","Melospiza_lincolnii-BT7",0.442194809900946,"Melospiza_lincolnii","BT7",0.88316702223608
"794","Melospiza_lincolnii-GEOTRI01",0.454802945560138,"Melospiza_lincolnii","GEOTRI01",0.909710861966346
"795","Melospiza_melodia-APSPI03",0.462649386192838,"Melospiza_melodia","APSPI03",0.925727149227214
"796","Melospiza_melodia-BAEBIC02",0.443799016581616,"Melospiza_melodia","BAEBIC02",0.885135607148186
"797","Melospiza_melodia-GEOTRI09",0.438412649040145,"Melospiza_melodia","GEOTRI09",0.877475095175669
"798","Melospiza_melodia-MELMEL01",0.445266604088466,"Melospiza_melodia","MELMEL01",0.890211838026289
"799","Melospiza_melodia-MELMEL04",0.429405558663368,"Melospiza_melodia","MELMEL04",0.859518319330164
"800","Melospiza_melodia-PADOM11",0.448636535042017,"Melospiza_melodia","PADOM11",0.897715280387843
"801","Melospiza_melodia-RWB01",0.468564860381733,"Melospiza_melodia","RWB01",0.936074572508915
"802","Melospiza_melodia-SEIAUR01",0.417448599436066,"Melospiza_melodia","SEIAUR01",0.835427672322112
"803","Merops_apiaster-GRW02",1.71596010469299,"Merops_apiaster","GRW02",3.44075564034893
"804","Merops_apiaster-GRW09",1.7279475944263,"Merops_apiaster","GRW09",3.45842419929568
"805","Merops_apiaster-MEAPI01",1.65629258687958,"Merops_apiaster","MEAPI01",3.32054957693845
"806","Merops_apiaster-MEAPI02",1.65805552082813,"Merops_apiaster","MEAPI02",3.32497497318309
"807","Merops_apiaster-MEAPI03",1.65605296568914,"Merops_apiaster","MEAPI03",3.3205953219117
"808","Merops_apiaster-MILANS06",1.71590196282445,"Merops_apiaster","MILANS06",3.4388176533962
"809","Metallura_tyrianthina-TROAED20",1.60443897501259,"Metallura_tyrianthina","TROAED20",3.21400426803939
"810","Microcerculus_marginatus-TANICT01",0.530938037261882,"Microcerculus_marginatus","TANICT01",1.06206040905374
"811","Miliaria_calandra-SGS1",0.434379613108923,"Miliaria_calandra","SGS1",0.868700478941264
"812","Mionectes_striaticollis-MIOSTR03",0.949279203432898,"Mionectes_striaticollis","MIOSTR03",1.90677156730453
"813","Mionectes_striaticollis-RECOB4",0.953628865259203,"Mionectes_striaticollis","RECOB4",1.91402330317123
"814","Mionectes_striaticollis-TROAED20",0.995473451578292,"Mionectes_striaticollis","TROAED20",1.99209649051431
"815","Mohoua_albicilla-GRW06",0.755778994470502,"Mohoua_albicilla","GRW06",1.52270841222662
"816","Molothrus_ater-BAEBIC02",0.446321170020699,"Molothrus_ater","BAEBIC02",0.892086995656882
"817","Molothrus_ater-SEIAUR01",0.4090823457472,"Molothrus_ater","SEIAUR01",0.816573141183994
"818","Molothrus_bonariensis-MOLBAD01",0.460700607676035,"Molothrus_bonariensis","MOLBAD01",0.920678265233391
"819","Molothrus_bonariensis-MOLBON04",0.429325888002083,"Molothrus_bonariensis","MOLBON04",0.85910004183836
"820","Monarcha_trivirgatus-NEOTEM01",0.710419289821424,"Monarcha_trivirgatus","NEOTEM01",1.4301612310071
"821","Monasa_nigrifrons-MONNIG02",1.61048771424663,"Monasa_nigrifrons","MONNIG02",3.22961860593432
"822","Monticola_sharpei-GRW04",0.449388337380817,"Monticola_sharpei","GRW04",0.899364929891476
"823","Motacilla_alba-YWT2",0.459663108798121,"Motacilla_alba","YWT2",0.917485712415669
"824","Motacilla_flava-COLL1",0.417566528571303,"Motacilla_flava","COLL1",0.83623245541412
"825","Motacilla_flava-PADOM01",0.416262323963176,"Motacilla_flava","PADOM01",0.833752841026921
"826","Motacilla_flava-SGS1",0.422430895495875,"Motacilla_flava","SGS1",0.844660889729653
"827","Motacilla_flava-YWT1",0.469176080891367,"Motacilla_flava","YWT1",0.938723402086907
"828","Motacilla_flava-YWT2",0.459660601647743,"Motacilla_flava","YWT2",0.917484234750987
"829","Motacilla_flava-YWT3",0.469065927883185,"Motacilla_flava","YWT3",0.938455454724249
"830","Motacilla_flava-YWT4",0.42750062486731,"Motacilla_flava","YWT4",0.857294061714242
"831","Motacilla_flava-YWT5",0.469019866835902,"Motacilla_flava","YWT5",0.938367821912493
"832","Motacilla_flaviventris-GRW09",0.451965840691673,"Motacilla_flaviventris","GRW09",0.905525429273894
"833","Muscicapa_olivascens-GRW09",0.446346021394515,"Muscicapa_olivascens","GRW09",0.892802528003017
"834","Muscicapa_striata-SFC1",0.513732593154337,"Muscicapa_striata","SFC1",1.02639063092545
"835","Muscicapa_striata-SFC10",0.513384762221649,"Muscicapa_striata","SFC10",1.02615893321024
"836","Muscicapa_striata-SFC3",0.520191135711196,"Muscicapa_striata","SFC3",1.04049232510056
"837","Muscicapa_striata-SFC4",0.520374547352587,"Muscicapa_striata","SFC4",1.04092303636219
"838","Muscicapa_striata-SFC9",0.511715609651589,"Muscicapa_striata","SFC9",1.02208821481452
"839","Muscicapa_striata-SGS1",0.431417841738563,"Muscicapa_striata","SGS1",0.861469997714607
"840","Myadestes_ralloides-CATUST05",0.457650708697905,"Myadestes_ralloides","CATUST05",0.917070703375657
"841","Myadestes_ralloides-CATUST06",0.43739383515485,"Myadestes_ralloides","CATUST06",0.875420156990913
"842","Mycteria_americana-MYCAME02",1.70566212578322,"Mycteria_americana","MYCAME02",3.41587582698867
"843","Mycteria_americana-MYCAME08",1.66625984778791,"Mycteria_americana","MYCAME08",3.33711712471268
"844","Myiarchus_swainsoni-MYISWA01",0.981188681472135,"Myiarchus_swainsoni","MYISWA01",1.96475885040127
"845","Myiarchus_tyrannulus-MYITYR01",0.974197037912623,"Myiarchus_tyrannulus","MYITYR01",1.95428944281366
"846","Myiarchus_tyrannulus-VOLJAC02",0.963610000480472,"Myiarchus_tyrannulus","VOLJAC02",1.93528100045592
"847","Myiodynastes_maculatus-MYITYR01",0.969046304731331,"Myiodynastes_maculatus","MYITYR01",1.94215077740182
"848","Myiomela_albiventris-COLL2",0.50420200210833,"Myiomela_albiventris","COLL2",1.00599826828909
"849","Myiomela_major-COLL2",0.50420200210833,"Myiomela_major","COLL2",1.00599826828943
"850","Myiopagis_viridicata-PADOM09",0.964570144490064,"Myiopagis_viridicata","PADOM09",1.93239324284673
"851","Myrmeciza_hemimelaena-MYRHEM02",0.943770075747866,"Myrmeciza_hemimelaena","MYRHEM02",1.8918734796664
"852","Myrmoborus_myotherinus-HYPSTR04",0.94087069898684,"Myrmoborus_myotherinus","HYPSTR04",1.88613651986202
"853","Myrmoborus_myotherinus-MYRMYO01",0.937927588642288,"Myrmoborus_myotherinus","MYRMYO01",1.8802428994934
"854","Myrmoborus_myotherinus-THAMAE01",0.912714193092945,"Myrmoborus_myotherinus","THAMAE01",1.83024220325046
"855","Myrmotherula_axillaris-DETUR01",0.934630558970476,"Myrmotherula_axillaris","DETUR01",1.87396484489545
"856","Myrmotherula_axillaris-MYRAXI01",0.943093163653374,"Myrmotherula_axillaris","MYRAXI01",1.89023833499255
"857","Myrmotherula_axillaris-MYRAXI03",0.943499302920742,"Myrmotherula_axillaris","MYRAXI03",1.89101065854129
"858","Myrmotherula_axillaris-MYRAXI09",0.943594155166314,"Myrmotherula_axillaris","MYRAXI09",1.89113688261568
"859","Myrmotherula_axillaris-MYRMAX01",0.935735615059576,"Myrmotherula_axillaris","MYRMAX01",1.87558037685585
"860","Myrmotherula_axillaris-THACAE01",0.928726108218233,"Myrmotherula_axillaris","THACAE01",1.86127198117833
"861","Myrmotherula_hauxwelli-ISLHAU01",0.94404017762043,"Myrmotherula_hauxwelli","ISLHAU01",1.89209630757296
"862","Myrmotherula_hauxwelli-THAMAE01",0.912142194363971,"Myrmotherula_hauxwelli","THAMAE01",1.82770225281456
"863","Myrmotherula_longipennis-MYRAXI01",0.943727023818361,"Myrmotherula_longipennis","MYRAXI01",1.89133126938532
"864","Myrmotherula_schisticolor-MYRSCH01",0.942018611385187,"Myrmotherula_schisticolor","MYRSCH01",1.88891171536693
"865","Nectarinia_amethystina-CHAAM01",0.434128643431039,"Nectarinia_amethystina","CHAAM01",0.872118482348469
"866","Nectarinia_chalybea-CINCHA01",0.431732890084014,"Nectarinia_chalybea","CINCHA01",0.86787458707181
"867","Nectarinia_chalybea-CYAOLI04",0.437522118169747,"Nectarinia_chalybea","CYAOLI04",0.875010515561826
"868","Nectarinia_chalybea-LINOLI01",0.425646728328969,"Nectarinia_chalybea","LINOLI01",0.854930091590745
"869","Nectarinia_chloropygia-CINCHL01",0.43768122837287,"Nectarinia_chloropygia","CINCHL01",0.879040041440021
"870","Nectarinia_chloropygia-PYSUN1",0.420167640297378,"Nectarinia_chloropygia","PYSUN1",0.844799375194157
"871","Nectarinia_coquerellii-CINCOQ01",0.430841180188312,"Nectarinia_coquerellii","CINCOQ01",0.865857310608703
"872","Nectarinia_cyanolaema-RECOB4",0.424383355661593,"Nectarinia_cyanolaema","RECOB4",0.846826848609226
"873","Nectarinia_famosa-LINOLI01",0.425648037514754,"Nectarinia_famosa","LINOLI01",0.854971862024968
"874","Nectarinia_humbloti-GRW04",0.439240446025197,"Nectarinia_humbloti","GRW04",0.882044938349964
"875","Nectarinia_ludovicensis-COLL7",0.437636622564645,"Nectarinia_ludovicensis","COLL7",0.879567384730422
"876","Nectarinia_notata-NENOT04",0.496624400706235,"Nectarinia_notata","NENOT04",0.993867900688201
"877","Nectarinia_olivacea-AEMO01",0.482190248509723,"Nectarinia_olivacea","AEMO01",0.968498935427419
"878","Nectarinia_olivacea-CYAOLI01",0.435268661361793,"Nectarinia_olivacea","CYAOLI01",0.874533644272674
"879","Nectarinia_olivacea-CYAOLI02",0.457054163531611,"Nectarinia_olivacea","CYAOLI02",0.918011281283384
"880","Nectarinia_olivacea-CYAOLI03",0.497196097766462,"Nectarinia_olivacea","CYAOLI03",0.995066955038396
"881","Nectarinia_olivacea-CYAOLI04",0.439443907087661,"Nectarinia_olivacea","CYAOLI04",0.879734396192248
"882","Nectarinia_olivacea-CYAOLI05",0.49891810915171,"Nectarinia_olivacea","CYAOLI05",0.998834141137081
"883","Nectarinia_olivacea-CYAOLI06",0.497411359283843,"Nectarinia_olivacea","CYAOLI06",0.995546911195561
"884","Nectarinia_olivacea-CYAOLI09",0.435272629660711,"Nectarinia_olivacea","CYAOLI09",0.87441953789471
"885","Nectarinia_olivacea-CYAOLI10",0.436212492099493,"Nectarinia_olivacea","CYAOLI10",0.876855295465475
"886","Nectarinia_olivacea-CYAOLI11",0.467077006243967,"Nectarinia_olivacea","CYAOLI11",0.937608331683123
"887","Nectarinia_olivacea-CYAOLI12",0.435270262696107,"Nectarinia_olivacea","CYAOLI12",0.87447575770284
"888","Nectarinia_olivacea-GRW06",0.481665591979453,"Nectarinia_olivacea","GRW06",0.966118699163644
"889","Nectarinia_olivacea-GRW09",0.448920871084536,"Nectarinia_olivacea","GRW09",0.90114751643182
"890","Nectarinia_olivacea-NEOBS01",0.436183629304955,"Nectarinia_olivacea","NEOBS01",0.876345613225567
"891","Nectarinia_olivacea-PHICT01",0.470706847127797,"Nectarinia_olivacea","PHICT01",0.945114365101404
"892","Nectarinia_olivacea-PLACAS02",0.475431558796868,"Nectarinia_olivacea","PLACAS02",0.954576070706821
"893","Nectarinia_olivacea-PLOPRI01",0.43369106661463,"Nectarinia_olivacea","PLOPRI01",0.87092170632684
"894","Nectarinia_olivacea-PYSUN1",0.420169490285418,"Nectarinia_olivacea","PYSUN1",0.8433177987813
"895","Nectarinia_olivacea-RECOB4",0.426961989204846,"Nectarinia_olivacea","RECOB4",0.85259958357392
"896","Nectarinia_rubescens-GRW09",0.448936303028439,"Nectarinia_rubescens","GRW09",0.901227274133703
"897","Nectarinia_seimundi-RECOB4",0.425982821144431,"Nectarinia_seimundi","RECOB4",0.85072730166064
"898","Nectarinia_senegalensis-CYAOLI04",0.438499810432643,"Nectarinia_senegalensis","CYAOLI04",0.87803422256286
"899","Nectarinia_senegalensis-RECOB4",0.425982821144431,"Nectarinia_senegalensis","RECOB4",0.850727301659845
"900","Nectarinia_sovimanga-CINCOQ01",0.430764950799469,"Nectarinia_sovimanga","CINCOQ01",0.865620710489338
"901","Nectarinia_verticalis-CYAOLI04",0.437997466473493,"Nectarinia_verticalis","CYAOLI04",0.878764285470083
"902","Nectarinia_verticalis-GRW09",0.448854145696805,"Nectarinia_verticalis","GRW09",0.901052525196974
"903","Nectarinia_verticalis-PYSUN1",0.417994595338888,"Nectarinia_verticalis","PYSUN1",0.839115871090712
"904","Nectarinia_verticalis-RECOB4",0.426066995662422,"Nectarinia_verticalis","RECOB4",0.851912435167151
"905","Nectarinia_violacea-CINCHA01",0.430091011003505,"Nectarinia_violacea","CINCHA01",0.863214930966819
"906","Nectarinia_violacea-LINOLI01",0.425696157710654,"Nectarinia_violacea","LINOLI01",0.854925026706042
"907","Neocossyphus_poensis-COLL2",0.51065673628462,"Neocossyphus_poensis","COLL2",1.01823810863937
"908","Neocossyphus_poensis-GRW09",0.449383532000737,"Neocossyphus_poensis","GRW09",0.898683255524816
"909","Neocossyphus_rufus-GRW09",0.449639092042849,"Neocossyphus_rufus","GRW09",0.899237804652103
"910","Neothraupis_fasciata-DENPET03",0.4483976899247,"Neothraupis_fasciata","DENPET03",0.896848178340178
"911","Neothraupis_fasciata-NEOFAS01",0.457198984841219,"Neothraupis_fasciata","NEOFAS01",0.914465363227578
"912","Neothraupis_fasciata-NEOFAS05",0.45694306089257,"Neothraupis_fasciata","NEOFAS05",0.913945461867115
"913","Neothraupis_fasciata-PADOM09",0.42928248371941,"Neothraupis_fasciata","PADOM09",0.858940070883591
"914","Neothraupis_fasciata-PADOM11",0.44450383357068,"Neothraupis_fasciata","PADOM11",0.889434278776093
"915","Neothraupis_fasciata-PADOM17",0.462354722312873,"Neothraupis_fasciata","PADOM17",0.925361092552407
"916","Nesillas_typica-GRW04",0.551970677590783,"Nesillas_typica","GRW04",1.10301708781572
"917","Nesillas_typica-GRW09",0.551347640512888,"Nesillas_typica","GRW09",1.10130272973834
"918","Nesillas_typica-URANO02",0.470173332594464,"Nesillas_typica","URANO02",0.942130884118455
"919","Nicator_chloris-GRW09",0.530315411655201,"Nicator_chloris","GRW09",1.06355729280119
"920","Niltava_sundara-ALARV04",0.451120760862805,"Niltava_sundara","ALARV04",0.903631477604449
"921","Niltava_sundara-NILSUN01",0.453613748707789,"Niltava_sundara","NILSUN01",0.908390186888255
"922","Ninox_scutulata-NINOX07",1.61570330380011,"Ninox_scutulata","NINOX07",3.24125225265743
"923","Nystalus_chacuru-NYSMAC03",1.61222300721239,"Nystalus_chacuru","NYSMAC03",3.23461555956374
"924","Nystalus_maculatus-NYSMAC01",1.61092081283933,"Nystalus_maculatus","NYSMAC01",3.23059685977478
"925","Ochthoeca_leucophrys-OCHLEU01",1.01702920511165,"Ochthoeca_leucophrys","OCHLEU01",2.03870505785085
"926","Ochthoeca_leucophrys-OCHLEU02",1.00407509893849,"Ochthoeca_leucophrys","OCHLEU02",2.01167243353734
"927","Ochthoeca_rufipectoralis-TROAED20",0.995629341555642,"Ochthoeca_rufipectoralis","TROAED20",1.99261546033335
"928","Ocreatus_underwoodii-TROAED20",1.60440947245193,"Ocreatus_underwoodii","TROAED20",3.21394758792576
"929","Oriolus_oriolus-ORORI01",0.705633403811581,"Oriolus_oriolus","ORORI01",1.42023258240738
"930","Oriolus_oriolus-ORORI02",0.701708921932887,"Oriolus_oriolus","ORORI02",1.41325882320734
"931","Pachyramphus_albogriseus-PAPOL01",1.00311520588665,"Pachyramphus_albogriseus","PAPOL01",2.00955231816874
"932","Pachyramphus_polychopterus-PACPOL01",1.00314175742042,"Pachyramphus_polychopterus","PACPOL01",2.00968404844389
"933","Pachyramphus_polychopterus-PAPOL03",1.00318584471129,"Pachyramphus_polychopterus","PAPOL03",2.00976521415851
"934","Panurus_biarmicus-TURDUS2",0.529346179025347,"Panurus_biarmicus","TURDUS2",1.06801404271789
"935","Panurus_biarmicus-WW2",0.522761115446741,"Panurus_biarmicus","WW2",1.05536194572335
"936","Paramythia_montium-PARMON01",0.688744295969312,"Paramythia_montium","PARMON01",1.38554419420984
"937","Paroaria_capitata-ICTCAY01",0.429960202980133,"Paroaria_capitata","ICTCAY01",0.86076420975337
"938","Parus_ater-BT7",0.545832367865708,"Parus_ater","BT7",1.08946928764317
"939","Parus_ater-GRW11",0.539910695263771,"Parus_ater","GRW11",1.08154458345803
"940","Parus_ater-PARUS1",0.527103941042923,"Parus_ater","PARUS1",1.05168511744409
"941","Parus_ater-SGS1",0.54159969251267,"Parus_ater","SGS1",1.08503940856451
"942","Parus_ater-TURDUS1",0.553877691739777,"Parus_ater","TURDUS1",1.11118724819858
"943","Parus_atricapillus-BAEBIC04",0.556041305052663,"Parus_atricapillus","BAEBIC04",1.1122972564109
"944","Parus_atricapillus-BT7",0.545962347444762,"Parus_atricapillus","BT7",1.08949883583773
"945","Parus_caeruleus-BLUTI02",0.552879630118252,"Parus_caeruleus","BLUTI02",1.10687292000284
"946","Parus_caeruleus-BLUTI03",0.552560431961615,"Parus_caeruleus","BLUTI03",1.10614662755006
"947","Parus_caeruleus-BLUTI04",0.552690235190873,"Parus_caeruleus","BLUTI04",1.1064689094751
"948","Parus_caeruleus-BLUTI05",0.5526890919364,"Parus_caeruleus","BLUTI05",1.10646640884818
"949","Parus_caeruleus-BLUTI10",0.576097624592428,"Parus_caeruleus","BLUTI10",1.155126777752
"950","Parus_caeruleus-BT7",0.545951831406574,"Parus_caeruleus","BT7",1.0894720868481
"951","Parus_caeruleus-CCF2",0.57423269153937,"Parus_caeruleus","CCF2",1.15081070015447
"952","Parus_caeruleus-CCF6",0.530262561494968,"Parus_caeruleus","CCF6",1.06414797085563
"953","Parus_caeruleus-COLL1",0.563475120222915,"Parus_caeruleus","COLL1",1.1286208235864
"954","Parus_caeruleus-DELURB4",0.554215394624045,"Parus_caeruleus","DELURB4",1.11038072733811
"955","Parus_caeruleus-GRW06",0.576452180340307,"Parus_caeruleus","GRW06",1.15243600371059
"956","Parus_caeruleus-GRW11",0.540075510745515,"Parus_caeruleus","GRW11",1.08146418432057
"957","Parus_caeruleus-LINN1",0.582516966085851,"Parus_caeruleus","LINN1",1.16723020156121
"958","Parus_caeruleus-PARUS1",0.528303947571226,"Parus_caeruleus","PARUS1",1.05440539398762
"959","Parus_caeruleus-PARUS6",0.542614882027724,"Parus_caeruleus","PARUS6",1.08534043524662
"960","Parus_caeruleus-PHSIB1",0.547598213157449,"Parus_caeruleus","PHSIB1",1.09844368456584
"961","Parus_caeruleus-SFC1",0.576323878809672,"Parus_caeruleus","SFC1",1.15726745711777
"962","Parus_caeruleus-SGS1",0.541690811507222,"Parus_caeruleus","SGS1",1.08516790294584
"963","Parus_caeruleus-SW2",0.559915535090261,"Parus_caeruleus","SW2",1.11884190242904
"964","Parus_caeruleus-SYAT01",0.502458823618446,"Parus_caeruleus","SYAT01",1.00971492952601
"965","Parus_caeruleus-SYAT05",0.581412932487184,"Parus_caeruleus","SYAT05",1.16678712331031
"966","Parus_caeruleus-TURDUS1",0.553957899141843,"Parus_caeruleus","TURDUS1",1.11099840069846
"967","Parus_caeruleus-TURDUS2",0.557796099134341,"Parus_caeruleus","TURDUS2",1.11773438665182
"968","Parus_caeruleus-WW1",0.557036367736578,"Parus_caeruleus","WW1",1.11694516228692
"969","Parus_caeruleus-WW2",0.53613697099973,"Parus_caeruleus","WW2",1.07378779854901
"970","Parus_carolinensis-BAEBIC04",0.555360236204795,"Parus_carolinensis","BAEBIC04",1.11106051309571
"971","Parus_carolinensis-MAFUS02",0.55865968468643,"Parus_carolinensis","MAFUS02",1.12009839293614
"972","Parus_carolinensis-PADOM11",0.580836761648115,"Parus_carolinensis","PADOM11",1.1620542054319
"973","Parus_cristatus-SGS1",0.541644086177145,"Parus_cristatus","SGS1",1.08509415389983
"974","Parus_gambeli-LAIRI01",0.575488191490918,"Parus_gambeli","LAIRI01",1.15366222266584
"975","Parus_gambeli-TROAED24",0.559952007519963,"Parus_gambeli","TROAED24",1.12226494547633
"976","Parus_hudsonicus-BT7",0.545911986503636,"Parus_hudsonicus","BT7",1.08947365326958
"977","Parus_hudsonicus-POEATR01",0.549460584206988,"Parus_hudsonicus","POEATR01",1.10115566784123
"978","Parus_major-BT7",0.545962347444762,"Parus_major","BT7",1.08949883583705
"979","Parus_major-GRW06",0.576452599462911,"Parus_major","GRW06",1.15243736255695
"980","Parus_major-GRW11",0.540082906345266,"Parus_major","GRW11",1.08148493642659
"981","Parus_major-PARUS1",0.528343823933205,"Parus_major","PARUS1",1.05451446884365
"982","Parus_major-PARUS2",0.552313595290392,"Parus_major","PARUS2",1.10561715322001
"983","Parus_major-PARUS6",0.542591359590011,"Parus_major","PARUS6",1.0853020406073
"984","Parus_major-PARUS66",0.567333738187747,"Parus_major","PARUS66",1.13531680219046
"985","Parus_major-PHSIB1",0.547580697698626,"Parus_major","PHSIB1",1.09839677501964
"986","Parus_major-SGS1",0.54170095810397,"Parus_major","SGS1",1.08519303070375
"987","Parus_major-SW2",0.55989797747001,"Parus_major","SW2",1.11882574518063
"988","Parus_major-TURDUS1",0.553964337481684,"Parus_major","TURDUS1",1.1110109959285
"989","Parus_major-WW2",0.536143338611391,"Parus_major","WW2",1.07380476796163
"990","Parus_palustris-BT7",0.545844961549677,"Parus_palustris","BT7",1.08935246803162
"991","Parus_palustris-PARUS1",0.527482275515558,"Parus_palustris","PARUS1",1.05244987200933
"992","Parus_palustris-SGS1",0.54160165132236,"Parus_palustris","SGS1",1.08499494477564
"993","Parus_palustris-TURDUS1",0.553886318404987,"Parus_palustris","TURDUS1",1.11103616614173
"994","Parus_palustris-WW2",0.536091075211341,"Parus_palustris","WW2",1.07376918035186
"995","Parus_teneriffae-GRW11",0.540080261446559,"Parus_teneriffae","GRW11",1.08147729738266
"996","Parus_teneriffae-LK06",0.56991732351918,"Parus_teneriffae","LK06",1.14148494275707
"997","Parus_teneriffae-PARUS1",0.528329826734961,"Parus_teneriffae","PARUS1",1.05447594274563
"998","Parus_teneriffae-SGS1",0.541697335297729,"Parus_teneriffae","SGS1",1.08518401335664
"999","Passer_diffusus-PAMEL01",0.467631173154029,"Passer_diffusus","PAMEL01",0.934728074742679
"1000","Passer_domesticus-ALBRE01",0.510425135822107,"Passer_domesticus","ALBRE01",1.01996485446898
"1001","Passer_domesticus-COLL1",0.417598233293337,"Passer_domesticus","COLL1",0.835402710966719
"1002","Passer_domesticus-DELURB4",0.428648709996836,"Passer_domesticus","DELURB4",0.858931664461693
"1003","Passer_domesticus-DENPET03",0.466150915006101,"Passer_domesticus","DENPET03",0.935308909779906
"1004","Passer_domesticus-GRW04",0.429874504320828,"Passer_domesticus","GRW04",0.860819253539489
"1005","Passer_domesticus-GRW06",0.471636911748838,"Passer_domesticus","GRW06",0.945097853251923
"1006","Passer_domesticus-GRW11",0.423883982471974,"Passer_domesticus","GRW11",0.847682189459078
"1007","Passer_domesticus-PADOM01",0.416222574868578,"Passer_domesticus","PADOM01",0.832693753725152
"1008","Passer_domesticus-PADOM02",0.420601965982629,"Passer_domesticus","PADOM02",0.842192807034507
"1009","Passer_domesticus-PADOM03",0.469296557576314,"Passer_domesticus","PADOM03",0.938385771697767
"1010","Passer_domesticus-PADOM05",0.463270531218163,"Passer_domesticus","PADOM05",0.925265495743929
"1011","Passer_domesticus-PADOM08",0.427354275948591,"Passer_domesticus","PADOM08",0.85611665635679
"1012","Passer_domesticus-PADOM09",0.430812893295315,"Passer_domesticus","PADOM09",0.862850926258034
"1013","Passer_domesticus-PADOM11",0.460308619449961,"Passer_domesticus","PADOM11",0.923466057975133
"1014","Passer_domesticus-PADOM22",0.49236454538592,"Passer_domesticus","PADOM22",0.984479361439867
"1015","Passer_domesticus-PADOM28",0.427354101521057,"Passer_domesticus","PADOM28",0.856116024390303
"1016","Passer_domesticus-PAGRI02",0.463292103793378,"Passer_domesticus","PAGRI02",0.927247804513058
