"","pairs","res","tiplab","Lineage_Name","jackknife"
"1011","Melospiza_melodia-CNEORN01",0.471324545454749,"Melospiza_melodia","CNEORN01",0.938769107050007
"1012","Melospiza_melodia-GEOTRI09",0.445550530849206,"Melospiza_melodia","GEOTRI09",0.891743503665907
"1013","Melospiza_melodia-MELMEL01",0.450050835255396,"Melospiza_melodia","MELMEL01",0.900165340647618
"1014","Melospiza_melodia-MELMEL04",0.440307341495838,"Melospiza_melodia","MELMEL04",0.88121894340577
"1015","Melospiza_melodia-PADOM11",0.448621459285617,"Melospiza_melodia","PADOM11",0.897164313526446
"1016","Melospiza_melodia-RWB01",0.461596219646288,"Melospiza_melodia","RWB01",0.922686452938478
"1017","Melospiza_melodia-SEIAUR01",0.431780523856466,"Melospiza_melodia","SEIAUR01",0.86425965851015
"1018","Merops_apiaster-GRW02",1.69998243172474,"Merops_apiaster","GRW02",3.40422671084525
"1019","Merops_apiaster-GRW09",1.7102381421095,"Merops_apiaster","GRW09",3.42172339364924
"1020","Merops_apiaster-MEAPI01",1.66697723554398,"Merops_apiaster","MEAPI01",3.33891504762005
"1021","Merops_apiaster-MEAPI02",1.66788835454551,"Merops_apiaster","MEAPI02",3.34111168705658
"1022","Merops_apiaster-MEAPI03",1.6671206017953,"Merops_apiaster","MEAPI03",3.33946070332013
"1023","Merops_apiaster-MILANS06",1.7007981498855,"Merops_apiaster","MILANS06",3.40538837550866
"1024","Metallura_tyrianthina-COECOE12",1.63520685927156,"Metallura_tyrianthina","COECOE12",3.27533823335625
"1025","Metallura_tyrianthina-TROAED20",1.62171213655181,"Metallura_tyrianthina","TROAED20",3.24705972649781
"1026","Metriopelia_melanoptera-METMEL05",1.63114254611234,"Metriopelia_melanoptera","METMEL05",3.26670445588616
"1027","Microcerculus_marginatus-TANICT01",0.515093050997101,"Microcerculus_marginatus","TANICT01",1.03077869948584
"1028","Miliaria_calandra-SGS1",0.44200728595123,"Miliaria_calandra","SGS1",0.883953846203212
"1029","Milvus_migrans-CIAE02",1.6083712574512,"Milvus_migrans","CIAE02",3.22179327265985
"1030","Mionectes_striaticollis-MIOSTR03",0.960428958713556,"Mionectes_striaticollis","MIOSTR03",1.92765075327225
"1031","Mionectes_striaticollis-RECOB4",0.965381859643217,"Mionectes_striaticollis","RECOB4",1.93657452477532
"1032","Mionectes_striaticollis-TROAED20",0.986800839629604,"Mionectes_striaticollis","TROAED20",1.97446400514764
"1033","Mohoua_albicilla-GRW06",0.746314019796912,"Mohoua_albicilla","GRW06",1.50157282514442
"1034","Molothrus_ater-BAEBIC02",0.447612515508229,"Molothrus_ater","BAEBIC02",0.89525400767252
"1035","Molothrus_ater-DUMCAR01",0.482569016239698,"Molothrus_ater","DUMCAR01",0.961629850544909
"1036","Molothrus_ater-SEIAUR01",0.425913585276084,"Molothrus_ater","SEIAUR01",0.851781374510779
"1037","Molothrus_bonariensis-MOLBAD01",0.458928239715332,"Molothrus_bonariensis","MOLBAD01",0.917575654679922
"1038","Molothrus_bonariensis-MOLBON04",0.438898981824664,"Molothrus_bonariensis","MOLBON04",0.879081985630592
"1039","Monarcha_trivirgatus-NEOTEM01",0.714996535755252,"Monarcha_trivirgatus","NEOTEM01",1.43626548835937
"1040","Monasa_nigrifrons-MONNIG02",1.64382564564919,"Monasa_nigrifrons","MONNIG02",3.2937206034776
"1041","Monticola_sharpei-GRW04",0.460909409831932,"Monticola_sharpei","GRW04",0.92302954366005
"1042","Motacilla_alba-YWT2",0.456349250488838,"Motacilla_alba","YWT2",0.912014535065168
"1043","Motacilla_flava-COLL1",0.429669100327228,"Motacilla_flava","COLL1",0.860295227906022
"1044","Motacilla_flava-PADOM01",0.428936710360553,"Motacilla_flava","PADOM01",0.859044499095035
"1045","Motacilla_flava-SGS1",0.431217696714396,"Motacilla_flava","SGS1",0.862489571538163
"1046","Motacilla_flava-YWT1",0.46369227294151,"Motacilla_flava","YWT1",0.928371353717353
"1047","Motacilla_flava-YWT2",0.456347175477764,"Motacilla_flava","YWT2",0.912013519708012
"1048","Motacilla_flava-YWT3",0.463763639648573,"Motacilla_flava","YWT3",0.928483565085912
"1049","Motacilla_flava-YWT4",0.437307607594725,"Motacilla_flava","YWT4",0.876701088267396
"1050","Motacilla_flava-YWT5",0.463667114755278,"Motacilla_flava","YWT5",0.928294501985533
"1051","Motacilla_flaviventris-GRW09",0.453925270685711,"Motacilla_flaviventris","GRW09",0.909767519363072
"1052","Motacilla_flaviventris-MOFLA01",0.507962385910462,"Motacilla_flaviventris","MOFLA01",1.01533750465796
"1053","Muscicapa_olivascens-GRW09",0.458075935057189,"Muscicapa_olivascens","GRW09",0.916697842077951
"1054","Muscicapa_striata-SFC1",0.501698967835973,"Muscicapa_striata","SFC1",1.00373108602162
"1055","Muscicapa_striata-SFC10",0.501912728029541,"Muscicapa_striata","SFC10",1.00447908925958
"1056","Muscicapa_striata-SFC3",0.506631353379664,"Muscicapa_striata","SFC3",1.01442504369379
"1057","Muscicapa_striata-SFC4",0.506690516525892,"Muscicapa_striata","SFC4",1.01457325660954
"1058","Muscicapa_striata-SFC9",0.500804639544164,"Muscicapa_striata","SFC9",1.00183295510374
"1059","Muscicapa_striata-SGS1",0.447491126009017,"Muscicapa_striata","SGS1",0.89439879209624
"1060","Myadestes_ralloides-CATUST05",0.465143799752401,"Myadestes_ralloides","CATUST05",0.931265232976102
"1061","Myadestes_ralloides-CATUST06",0.454370870537716,"Myadestes_ralloides","CATUST06",0.909634699713479
"1062","Myadestes_ralloides-MYARAL02",0.502650425857137,"Myadestes_ralloides","MYARAL02",1.00295058896586
"1063","Myadestes_ralloides-TROAED02",0.503693162882965,"Myadestes_ralloides","TROAED02",1.00498078989631
"1064","Myadestes_unicolor-MYAUNI01",0.510633304120818,"Myadestes_unicolor","MYAUNI01",1.01893620454643
"1065","Mycteria_americana-MYCAME02",1.68857850107219,"Mycteria_americana","MYCAME02",3.38029899537378
"1066","Mycteria_americana-MYCAME08",1.66431268691779,"Mycteria_americana","MYCAME08",3.33162006245266
"1067","Myiarchus_swainsoni-MYISWA01",0.982250755159162,"Myiarchus_swainsoni","MYISWA01",1.96646177780167
"1068","Myiarchus_tyrannulus-MYITYR01",0.976007707556145,"Myiarchus_tyrannulus","MYITYR01",1.95701033539694
"1069","Myiarchus_tyrannulus-VOLJAC02",0.968935068516284,"Myiarchus_tyrannulus","VOLJAC02",1.94454793581895
"1070","Myiodynastes_maculatus-MYITYR01",0.972017561497653,"Myiodynastes_maculatus","MYITYR01",1.94770508374268
"1071","Myiomela_albiventris-COLL2",0.494238613194062,"Myiomela_albiventris","COLL2",0.987552076500378
"1072","Myiomela_major-COLL2",0.494238613194062,"Myiomela_major","COLL2",0.987552076500378
"1073","Myiopagis_viridicata-PADOM09",0.968340480300792,"Myiopagis_viridicata","PADOM09",1.93973112027379
"1074","Myrmeciza_hemimelaena-MYRHEM02",0.960154686231625,"Myrmeciza_hemimelaena","MYRHEM02",1.92429318089148
"1075","Myrmoborus_myotherinus-HYPSTR04",0.960252648109837,"Myrmoborus_myotherinus","HYPSTR04",1.92424827636751
"1076","Myrmoborus_myotherinus-MYRMYO01",0.957999563960266,"Myrmoborus_myotherinus","MYRMYO01",1.91977270582993
"1077","Myrmoborus_myotherinus-THAMAE01",0.936344656436,"Myrmoborus_myotherinus","THAMAE01",1.87724889607966
"1078","Myrmotherula_axillaris-DETUR01",0.952608579992421,"Myrmotherula_axillaris","DETUR01",1.90964213273469
"1079","Myrmotherula_axillaris-MYRAXI01",0.958881780226864,"Myrmotherula_axillaris","MYRAXI01",1.9215198153579
"1080","Myrmotherula_axillaris-MYRAXI03",0.959860822289787,"Myrmotherula_axillaris","MYRAXI03",1.92347062229169
"1081","Myrmotherula_axillaris-MYRAXI09",0.959985058243407,"Myrmotherula_axillaris","MYRAXI09",1.92367713273825
"1082","Myrmotherula_axillaris-MYRMAX01",0.956275276664887,"Myrmotherula_axillaris","MYRMAX01",1.91614021015243
"1083","Myrmotherula_axillaris-THACAE01",0.948436577459741,"Myrmotherula_axillaris","THACAE01",1.90072503145848
"1084","Myrmotherula_hauxwelli-ISLHAU01",0.960134083300224,"Myrmotherula_hauxwelli","ISLHAU01",1.92399043788646
"1085","Myrmotherula_hauxwelli-THAMAE01",0.935895134979918,"Myrmotherula_hauxwelli","THAMAE01",1.87539326499768
"1086","Myrmotherula_longipennis-MYRAXI01",0.959349969584835,"Myrmotherula_longipennis","MYRAXI01",1.92231240501997
"1087","Myrmotherula_schisticolor-MYRSCH01",0.956578434598704,"Myrmotherula_schisticolor","MYRSCH01",1.91766394081355
"1088","Nectarinia_amethystina-CHAAM01",0.444727523239156,"Nectarinia_amethystina","CHAAM01",0.893247902159715
"1089","Nectarinia_chalybea-CINCHA01",0.443005715784614,"Nectarinia_chalybea","CINCHA01",0.890230111992992
"1090","Nectarinia_chalybea-CYAOLI04",0.44464003271414,"Nectarinia_chalybea","CYAOLI04",0.890850400105592
"1091","Nectarinia_chalybea-LINOLI01",0.438072458587691,"Nectarinia_chalybea","LINOLI01",0.879778502361773
"1092","Nectarinia_chloropygia-CINCHL01",0.447457411310786,"Nectarinia_chloropygia","CINCHL01",0.898549358288733
"1093","Nectarinia_chloropygia-PYSUN1",0.434045725253104,"Nectarinia_chloropygia","PYSUN1",0.872399422484364
"1094","Nectarinia_coquerellii-CINCOQ01",0.442214794499866,"Nectarinia_coquerellii","CINCOQ01",0.888490348156438
"1095","Nectarinia_cyanolaema-RECOB4",0.434470452340992,"Nectarinia_cyanolaema","RECOB4",0.869223311694441
"1096","Nectarinia_famosa-LINOLI01",0.438075802367104,"Nectarinia_famosa","LINOLI01",0.879815585758593
"1097","Nectarinia_humbloti-GRW04",0.449195485496924,"Nectarinia_humbloti","GRW04",0.90252199133613
"1098","Nectarinia_ludovicensis-COLL7",0.447562566284343,"Nectarinia_ludovicensis","COLL7",0.899239994053573
"1099","Nectarinia_notata-NENOT04",0.485428663567627,"Nectarinia_notata","NENOT04",0.972205496515016
"1100","Nectarinia_olivacea-AEMO01",0.476257611518382,"Nectarinia_olivacea","AEMO01",0.95667242550428
"1101","Nectarinia_olivacea-CYAOLI01",0.445404108401857,"Nectarinia_olivacea","CYAOLI01",0.894744979815869
"1102","Nectarinia_olivacea-CYAOLI02",0.459835423339331,"Nectarinia_olivacea","CYAOLI02",0.923419826346617
"1103","Nectarinia_olivacea-CYAOLI03",0.485752212414562,"Nectarinia_olivacea","CYAOLI03",0.972876783337597
"1104","Nectarinia_olivacea-CYAOLI04",0.446065858354023,"Nectarinia_olivacea","CYAOLI04",0.894335950040158
"1105","Nectarinia_olivacea-CYAOLI05",0.486351251120806,"Nectarinia_olivacea","CYAOLI05",0.974303563718422
"1106","Nectarinia_olivacea-CYAOLI06",0.485809928450263,"Nectarinia_olivacea","CYAOLI06",0.973027614515445
"1107","Nectarinia_olivacea-CYAOLI09",0.445531366813319,"Nectarinia_olivacea","CYAOLI09",0.89491437854258
"1108","Nectarinia_olivacea-CYAOLI10",0.445608607646441,"Nectarinia_olivacea","CYAOLI10",0.895441978369945
"1109","Nectarinia_olivacea-CYAOLI11",0.465240013771823,"Nectarinia_olivacea","CYAOLI11",0.934189866016936
"1110","Nectarinia_olivacea-CYAOLI12",0.445467767376138,"Nectarinia_olivacea","CYAOLI12",0.894829666533724
"1111","Nectarinia_olivacea-GRW06",0.475848412080299,"Nectarinia_olivacea","GRW06",0.95437262150665
"1112","Nectarinia_olivacea-GRW09",0.453230824771372,"Nectarinia_olivacea","GRW09",0.90981830628823
"1113","Nectarinia_olivacea-NEOBS01",0.446061494196649,"Nectarinia_olivacea","NEOBS01",0.89603269283009
"1114","Nectarinia_olivacea-PHICT01",0.466867991847621,"Nectarinia_olivacea","PHICT01",0.937592998836635
"1115","Nectarinia_olivacea-PLACAS02",0.471566351724893,"Nectarinia_olivacea","PLACAS02",0.946847298698913
"1116","Nectarinia_olivacea-PLOPRI01",0.444419459770754,"Nectarinia_olivacea","PLOPRI01",0.892446124664957
"1117","Nectarinia_olivacea-PYSUN1",0.434024981604384,"Nectarinia_olivacea","PYSUN1",0.871273605505849
"1118","Nectarinia_olivacea-RECOB4",0.436413217393688,"Nectarinia_olivacea","RECOB4",0.873539839656246
"1119","Nectarinia_rubescens-GRW09",0.453243157865605,"Nectarinia_rubescens","GRW09",0.90988066470868
"1120","Nectarinia_seimundi-RECOB4",0.435696993774737,"Nectarinia_seimundi","RECOB4",0.872181948308594
"1121","Nectarinia_senegalensis-CYAOLI04",0.445395679849047,"Nectarinia_senegalensis","CYAOLI04",0.893160358177738
"1122","Nectarinia_senegalensis-RECOB4",0.435696993774735,"Nectarinia_senegalensis","RECOB4",0.872181948308594
"1123","Nectarinia_sovimanga-CINCOQ01",0.4421482208196,"Nectarinia_sovimanga","CINCOQ01",0.888296571402975
"1124","Nectarinia_verticalis-CYAOLI04",0.445003004723607,"Nectarinia_verticalis","CYAOLI04",0.893704419364781
"1125","Nectarinia_verticalis-GRW09",0.453182001859643,"Nectarinia_verticalis","GRW09",0.909753968828454
"1126","Nectarinia_verticalis-PYSUN1",0.432408115064243,"Nectarinia_verticalis","PYSUN1",0.868132454372699
"1127","Nectarinia_verticalis-RECOB4",0.435756022559693,"Nectarinia_verticalis","RECOB4",0.873075541526418
"1128","Nectarinia_violacea-CINCHA01",0.441765235371247,"Nectarinia_violacea","CINCHA01",0.886744473457497
"1129","Nectarinia_violacea-LINOLI01",0.438113460779544,"Nectarinia_violacea","LINOLI01",0.879778484488725
"1130","Neocossyphus_poensis-COLL2",0.500926198894254,"Neocossyphus_poensis","COLL2",1.00023003044089
"1131","Neocossyphus_poensis-GRW09",0.460748335120809,"Neocossyphus_poensis","GRW09",0.921675166287969
"1132","Neocossyphus_rufus-GRW09",0.460839362064956,"Neocossyphus_rufus","GRW09",0.921983261880996
"1133","Neothraupis_fasciata-DENPET03",0.445360640004667,"Neothraupis_fasciata","DENPET03",0.89161593613278
"1134","Neothraupis_fasciata-NEOFAS01",0.453586783481928,"Neothraupis_fasciata","NEOFAS01",0.908119450132972
"1135","Neothraupis_fasciata-NEOFAS05",0.453506006609497,"Neothraupis_fasciata","NEOFAS05",0.907948228029454
"1136","Neothraupis_fasciata-PADOM09",0.436062835240285,"Neothraupis_fasciata","PADOM09",0.873199853068627
"1137","Neothraupis_fasciata-PADOM11",0.443915648673445,"Neothraupis_fasciata","PADOM11",0.889012146642358
"1138","Neothraupis_fasciata-PADOM17",0.457700094492231,"Neothraupis_fasciata","PADOM17",0.91664758969614
"1139","Nesillas_typica-GRW04",0.546592380887966,"Nesillas_typica","GRW04",1.09298142504281
"1140","Nesillas_typica-GRW09",0.545820068088664,"Nesillas_typica","GRW09",1.090963643451
"1141","Nesillas_typica-URANO02",0.494698875305693,"Nesillas_typica","URANO02",0.991025842005229
"1142","Nicator_chloris-GRW09",0.531313894966859,"Nicator_chloris","GRW09",1.06472736060709
"1143","Niltava_sundara-ALARV04",0.46214394046249,"Niltava_sundara","ALARV04",0.925559698212737
"1144","Niltava_sundara-NILSUN01",0.462953273417273,"Niltava_sundara","NILSUN01",0.926851782217909
"1145","Ninox_scutulata-NINOX07",1.64621073400107,"Ninox_scutulata","NINOX07",3.29838260762745
"1146","Ninox_scutulata-NINOX08",1.63235967896488,"Ninox_scutulata","NINOX08",3.27183374157221
"1147","Nystalus_chacuru-NYSMAC03",1.64420122073416,"Nystalus_chacuru","NYSMAC03",3.29501797773901
"1148","Nystalus_maculatus-NYSMAC01",1.64400703385487,"Nystalus_maculatus","NYSMAC01",3.29411837428916
"1149","Ochthoeca_leucophrys-OCHLEU01",1.00188159771866,"Ochthoeca_leucophrys","OCHLEU01",2.00730001708189
"1150","Ochthoeca_leucophrys-OCHLEU02",0.994759698509459,"Ochthoeca_leucophrys","OCHLEU02",1.9922003159777
"1151","Ochthoeca_rufipectoralis-TROAED06",1.04891759557587,"Ochthoeca_rufipectoralis","TROAED06",2.1027954410647
"1152","Ochthoeca_rufipectoralis-TROAED20",0.986990572724246,"Ochthoeca_rufipectoralis","TROAED20",1.97479284021438
"1153","Ocreatus_underwoodii-TROAED20",1.62169387630135,"Ocreatus_underwoodii","TROAED20",3.2470276356994
"1154","Oriolus_oriolus-ORORI01",0.711455042987522,"Oriolus_oriolus","ORORI01",1.42945432003353
"1155","Oriolus_oriolus-ORORI02",0.70885565717088,"Oriolus_oriolus","ORORI02",1.4247438856878
"1156","Pachyramphus_albogriseus-PAPOL01",0.993971962397031,"Pachyramphus_albogriseus","PAPOL01",1.99051289492172
"1157","Pachyramphus_polychopterus-PACPOL01",0.993894244296761,"Pachyramphus_polychopterus","PACPOL01",1.99040726413659
"1158","Pachyramphus_polychopterus-PAPOL03",0.993920185955083,"Pachyramphus_polychopterus","PAPOL03",1.99045619453
"1159","Panurus_biarmicus-TURDUS2",0.533392586270626,"Panurus_biarmicus","TURDUS2",1.07583885566419
"1160","Panurus_biarmicus-WW2",0.528857456444722,"Panurus_biarmicus","WW2",1.0668607521452
"1161","Paramythia_montium-PARMON01",0.701722837024686,"Paramythia_montium","PARMON01",1.40927898060818
"1162","Paroaria_capitata-ICTCAY01",0.436803478084545,"Paroaria_capitata","ICTCAY01",0.874765463395192
"1163","Parus_ater-BT7",0.5592242049575,"Parus_ater","BT7",1.11901958879935
"1164","Parus_ater-GRW11",0.549573953650055,"Parus_ater","GRW11",1.09977894645613
"1165","Parus_ater-PARUS1",0.546121731007856,"Parus_ater","PARUS1",1.09276477924664
"1166","Parus_ater-PARUS19",0.537403618294408,"Parus_ater","PARUS19",1.07424908581356
"1167","Parus_ater-PARUS7",0.555216324647363,"Parus_ater","PARUS7",1.11054006844597
"1168","Parus_ater-PERATE06",0.534216358698745,"Parus_ater","PERATE06",1.06746964498916
"1169","Parus_ater-PERATE09",0.540400082050568,"Parus_ater","PERATE09",1.08021681923083
"1170","Parus_ater-SGS1",0.551582629905293,"Parus_ater","SGS1",1.10483579024572
"1171","Parus_ater-TURDUS1",0.559301314199476,"Parus_ater","TURDUS1",1.11907978579984
"1172","Parus_atricapillus-BAEBIC04",0.559876239601663,"Parus_atricapillus","BAEBIC04",1.11925705435965
"1173","Parus_atricapillus-BT7",0.559418122445802,"Parus_atricapillus","BT7",1.11928270001363
"1174","Parus_atricapillus-CB1",0.546412225020451,"Parus_atricapillus","CB1",1.09183495661955
"1175","Parus_atricapillus-COLBF21",0.555146547091563,"Parus_atricapillus","COLBF21",1.109644383572
"1176","Parus_atricapillus-DUMCAR02",0.556270844219715,"Parus_atricapillus","DUMCAR02",1.11191047806915
"1177","Parus_caeruleus-BLUTI02",0.558932422399294,"Parus_caeruleus","BLUTI02",1.11772810521347
"1178","Parus_caeruleus-BLUTI03",0.559242648081758,"Parus_caeruleus","BLUTI03",1.11839234035119
"1179","Parus_caeruleus-BLUTI04",0.559133899875344,"Parus_caeruleus","BLUTI04",1.11815975302738
"1180","Parus_caeruleus-BLUTI05",0.559132981657742,"Parus_caeruleus","BLUTI05",1.11815787620094
"1181","Parus_caeruleus-BLUTI10",0.568499534872236,"Parus_caeruleus","BLUTI10",1.13648637285155
"1182","Parus_caeruleus-BT7",0.559397148286543,"Parus_caeruleus","BT7",1.11922978176676
"1183","Parus_caeruleus-CCF2",0.569370417896007,"Parus_caeruleus","CCF2",1.13862211812079
"1184","Parus_caeruleus-CCF6",0.543740125681886,"Parus_caeruleus","CCF6",1.08827559068777
"1185","Parus_caeruleus-COLL1",0.56242983008162,"Parus_caeruleus","COLL1",1.12420584648294
"1186","Parus_caeruleus-DELURB4",0.558467311167863,"Parus_caeruleus","DELURB4",1.11698329943442
"1187","Parus_caeruleus-GRW06",0.569742642989889,"Parus_caeruleus","GRW06",1.1381813761991
"1188","Parus_caeruleus-GRW11",0.54968121306571,"Parus_caeruleus","GRW11",1.09982272616708
"1189","Parus_caeruleus-LINN1",0.571888727176581,"Parus_caeruleus","LINN1",1.14311633346506
"1190","Parus_caeruleus-PARUS1",0.546655371818639,"Parus_caeruleus","PARUS1",1.09382070830361
"1191","Parus_caeruleus-PARUS11",0.529870809692532,"Parus_caeruleus","PARUS11",1.05795873551733
"1192","Parus_caeruleus-PARUS12",0.534102110297203,"Parus_caeruleus","PARUS12",1.06676787383753
"1193","Parus_caeruleus-PARUS13",0.534029112328736,"Parus_caeruleus","PARUS13",1.06660647879789
"1194","Parus_caeruleus-PARUS14",0.53390898724811,"Parus_caeruleus","PARUS14",1.06636713795956
"1195","Parus_caeruleus-PARUS15",0.533953192925509,"Parus_caeruleus","PARUS15",1.06645390912422
"1196","Parus_caeruleus-PARUS16",0.532435879809837,"Parus_caeruleus","PARUS16",1.06332573487475
"1197","Parus_caeruleus-PARUS18",0.532354385229271,"Parus_caeruleus","PARUS18",1.06314025362735
"1198","Parus_caeruleus-PARUS19",0.53775866827801,"Parus_caeruleus","PARUS19",1.07451249678979
"1199","Parus_caeruleus-PARUS20",0.555386056163625,"Parus_caeruleus","PARUS20",1.11046323815981
"1200","Parus_caeruleus-PARUS21",0.555113855705787,"Parus_caeruleus","PARUS21",1.1100419689551
"1201","Parus_caeruleus-PARUS22",0.553447070807443,"Parus_caeruleus","PARUS22",1.10673849944374
"1202","Parus_caeruleus-PARUS4",0.530327911479316,"Parus_caeruleus","PARUS4",1.05894313215936
"1203","Parus_caeruleus-PARUS6",0.554242121939131,"Parus_caeruleus","PARUS6",1.10874688493959
"1204","Parus_caeruleus-PARUS74",0.542580389271824,"Parus_caeruleus","PARUS74",1.08439162991044
"1205","Parus_caeruleus-PARUS84",0.534021904476909,"Parus_caeruleus","PARUS84",1.0666067696352
"1206","Parus_caeruleus-PARUS87",0.533984123976624,"Parus_caeruleus","PARUS87",1.06651817014586
"1207","Parus_caeruleus-PHSIB1",0.554606320553999,"Parus_caeruleus","PHSIB1",1.11004710081488
"1208","Parus_caeruleus-SFC1",0.569886667113511,"Parus_caeruleus","SFC1",1.14029327862772
"1209","Parus_caeruleus-SGS1",0.551646432491806,"Parus_caeruleus","SGS1",1.10492266341248
"1210","Parus_caeruleus-SW2",0.561666360957775,"Parus_caeruleus","SW2",1.12241778043199
"1211","Parus_caeruleus-SYAT01",0.526024769545493,"Parus_caeruleus","SYAT01",1.05269709466347
"1212","Parus_caeruleus-SYAT05",0.569319455424632,"Parus_caeruleus","SYAT05",1.13814361920186
"1213","Parus_caeruleus-TURDUS1",0.5595608950086,"Parus_caeruleus","TURDUS1",1.11940561190318
"1214","Parus_caeruleus-TURDUS2",0.560152937785293,"Parus_caeruleus","TURDUS2",1.12080034484575
"1215","Parus_caeruleus-WW1",0.559290888676125,"Parus_caeruleus","WW1",1.11897394668154
"1216","Parus_caeruleus-WW2",0.546930309309308,"Parus_caeruleus","WW2",1.09418892594954
"1217","Parus_carolinensis-BAEBIC04",0.559579399044935,"Parus_carolinensis","BAEBIC04",1.11885433283874
"1218","Parus_carolinensis-CB1",0.546266515038472,"Parus_carolinensis","CB1",1.09155781285358
"1219","Parus_carolinensis-COLBF21",0.554538159635366,"Parus_carolinensis","COLBF21",1.10836150744058
"1220","Parus_carolinensis-DUMCAR02",0.555977161452949,"Parus_carolinensis","DUMCAR02",1.11151775567873
"1221","Parus_carolinensis-MAFUS02",0.561069571031106,"Parus_carolinensis","MAFUS02",1.12281520635929
"1222","Parus_carolinensis-PADOM11",0.572344953140953,"Parus_carolinensis","PADOM11",1.14343029590532
"1223","Parus_cristatus-PARUS22",0.553411360119349,"Parus_cristatus","PARUS22",1.1067806862618
"1224","Parus_cristatus-SGS1",0.551623338261345,"Parus_cristatus","SGS1",1.10490284289676
"1225","Parus_gambeli-LAIRI01",0.569680182094454,"Parus_gambeli","LAIRI01",1.13964857937322
"1226","Parus_gambeli-TROAED24",0.561242860072331,"Parus_gambeli","TROAED24",1.12263750434545
"1227","Parus_hudsonicus-BT7",0.559306803546858,"Parus_hudsonicus","BT7",1.11906025824351
"1228","Parus_hudsonicus-CB1",0.546266515038472,"Parus_hudsonicus","CB1",1.09155781285358
"1229","Parus_hudsonicus-POEATR01",0.557239653514003,"Parus_hudsonicus","POEATR01",1.11512299286301
"1230","Parus_major-BT2",0.55713058420674,"Parus_major","BT2",1.11399960290896
"1231","Parus_major-BT7",0.559416045005393,"Parus_major","BT7",1.11927738463987
"1232","Parus_major-GRW06",0.569746948289544,"Parus_major","GRW06",1.13819334989239
"1233","Parus_major-GRW11",0.54969130206979,"Parus_major","GRW11",1.0998495661056
"1234","Parus_major-HYBOR02",0.556887406606193,"Parus_major","HYBOR02",1.11325688806755
"1235","Parus_major-PARUS1",0.54668680961391,"Parus_major","PARUS1",1.09391045105872
"1236","Parus_major-PARUS11",0.529844535192004,"Parus_major","PARUS11",1.05790528991724
"1237","Parus_major-PARUS16",0.532416913043915,"Parus_major","PARUS16",1.06329093825025
"1238","Parus_major-PARUS17",0.534587673464375,"Parus_major","PARUS17",1.06777853620565
"1239","Parus_major-PARUS18",0.532335641438742,"Parus_major","PARUS18",1.06310641721007
"1240","Parus_major-PARUS19",0.537773167695736,"Parus_major","PARUS19",1.07455830535446
"1241","Parus_major-PARUS2",0.559067454394903,"Parus_major","PARUS2",1.11804133405917
"1242","Parus_major-PARUS20",0.555375879699057,"Parus_major","PARUS20",1.11044077107954
"1243","Parus_major-PARUS21",0.555101551211226,"Parus_major","PARUS21",1.11001287217778
"1244","Parus_major-PARUS22",0.55344871545665,"Parus_major","PARUS22",1.1067441067421
"1245","Parus_major-PARUS25",0.545990452203606,"Parus_major","PARUS25",1.09105534839318
"1246","Parus_major-PARUS26",0.534359059752271,"Parus_major","PARUS26",1.06731871686316
"1247","Parus_major-PARUS28",0.534432800521283,"Parus_major","PARUS28",1.0674665851875
"1248","Parus_major-PARUS33",0.53451035453793,"Parus_major","PARUS33",1.06762281090323
"1249","Parus_major-PARUS34",0.534418996982115,"Parus_major","PARUS34",1.06744274140647
"1250","Parus_major-PARUS35",0.558198745449864,"Parus_major","PARUS35",1.11602243290054
"1251","Parus_major-PARUS36",0.557814330365361,"Parus_major","PARUS36",1.11523039522126
"1252","Parus_major-PARUS37",0.557865802023363,"Parus_major","PARUS37",1.11526030788696
"1253","Parus_major-PARUS4",0.530331167769393,"Parus_major","PARUS4",1.0589624309157
"1254","Parus_major-PARUS6",0.554241179409836,"Parus_major","PARUS6",1.10875359480201
"1255","Parus_major-PARUS66",0.566300221905945,"Parus_major","PARUS66",1.13187624082479
"1256","Parus_major-PARUS7",0.555597473097992,"Parus_major","PARUS7",1.11094974798857
"1257","Parus_major-PARUS74",0.542571412982187,"Parus_major","PARUS74",1.08438130394075
"1258","Parus_major-PARUS81",0.557742786386999,"Parus_major","PARUS81",1.11509064827783
"1259","Parus_major-PHSIB1",0.554602948196981,"Parus_major","PHSIB1",1.11003451994884
"1260","Parus_major-SGS1",0.551656899755276,"Parus_major","SGS1",1.10494631251436
"1261","Parus_major-SW2",0.561663146950492,"Parus_major","SW2",1.12241889003462
"1262","Parus_major-TURDUS1",0.559578622791709,"Parus_major","TURDUS1",1.11944915371919
"1263","Parus_major-WW2",0.546939157478538,"Parus_major","WW2",1.09421215726843
"1264","Parus_montanus-PARUS8",0.557524072468267,"Parus_montanus","PARUS8",1.114550745511
"1265","Parus_palustris-BT7",0.559247989226281,"Parus_palustris","BT7",1.118971301486
"1266","Parus_palustris-PARUS1",0.546264488444469,"Parus_palustris","PARUS1",1.09293849021014
"1267","Parus_palustris-PARUS4",0.530216398961259,"Parus_palustris","PARUS4",1.05895695015965
"1268","Parus_palustris-SGS1",0.551580555999296,"Parus_palustris","SGS1",1.10480203757061
"1269","Parus_palustris-TURDUS1",0.559362832203123,"Parus_palustris","TURDUS1",1.11907719963756
