"","pairs","res","tiplab","Lineage_Name","jackknife"
"1586","Sitta_krueperi-PARUS22",0.498610446937081,"Sitta_krueperi","PARUS22",0.993124770848908
"1587","Sitta_krueperi-SFC8",0.501519874507389,"Sitta_krueperi","SFC8",1.00006098338645
"1588","Sitta_krueperi-SITTAKRU1",0.510795866854073,"Sitta_krueperi","SITTAKRU1",1.02320288118244
"1589","Spermophaga_haematina-GRW09",0.446808640033607,"Spermophaga_haematina","GRW09",0.895330489221351
"1590","Spheniscus_demersus-GRW11",1.7143887189005,"Spheniscus_demersus","GRW11",3.42903259483501
"1591","Spheniscus_demersus-SGS1",1.71766131773653,"Spheniscus_demersus","SGS1",3.43508071116185
"1592","Spheniscus_humboldti-CXPIP09",1.70695350591664,"Spheniscus_humboldti","CXPIP09",3.41416799718536
"1593","Spheniscus_humboldti-LINN1",1.68675963465644,"Spheniscus_humboldti","LINN1",3.37499471439969
"1594","Spheniscus_humboldti-SPHUM03",1.68017312465821,"Spheniscus_humboldti","SPHUM03",3.36267486973156
"1595","Spheniscus_humboldti-SPHUM05",1.65837930325752,"Spheniscus_humboldti","SPHUM05",3.32027886804599
"1596","Spheniscus_humboldti-SPMAG12",1.63322994037164,"Spheniscus_humboldti","SPMAG12",3.27048309293787
"1597","Spheniscus_magellanicus-DENPET03",1.69794035712335,"Spheniscus_magellanicus","DENPET03",3.39755187497394
"1598","Spheniscus_magellanicus-GRW06",1.68457499700843,"Spheniscus_magellanicus","GRW06",3.37050362643913
"1599","Spheniscus_magellanicus-PADOM09",1.70315509162349,"Spheniscus_magellanicus","PADOM09",3.40683644865248
"1600","Spheniscus_magellanicus-PHPAT01",1.68603367342675,"Spheniscus_magellanicus","PHPAT01",3.37349950909402
"1601","Spheniscus_magellanicus-SPMAG01",1.68426821764078,"Spheniscus_magellanicus","SPMAG01",3.37011043167377
"1602","Spheniscus_magellanicus-SPMAG02",1.68416123116455,"Spheniscus_magellanicus","SPMAG02",3.369865924647
"1603","Spheniscus_magellanicus-SPMAG04",1.68364918890271,"Spheniscus_magellanicus","SPMAG04",3.36887528166653
"1604","Spheniscus_magellanicus-SPMAG06",1.68647401633685,"Spheniscus_magellanicus","SPMAG06",3.37441935049128
"1605","Spheniscus_magellanicus-SPMAG10",1.68665236662254,"Spheniscus_magellanicus","SPMAG10",3.37500910535573
"1606","Spheniscus_magellanicus-SPMAG11",1.68703402101686,"Spheniscus_magellanicus","SPMAG11",3.37585447440097
"1607","Spheniscus_magellanicus-SPMAG12",1.63322994037164,"Spheniscus_magellanicus","SPMAG12",3.27048309293787
"1608","Spizella_arborea-CB1",0.490150083472516,"Spizella_arborea","CB1",0.976658278936043
"1609","Spizella_arborea-SPIARB01",0.455204821096398,"Spizella_arborea","SPIARB01",0.909452678605135
"1610","Spizella_arborea-ZOLEU02",0.486264924182546,"Spizella_arborea","ZOLEU02",0.967802200013807
"1611","Spizella_pallida-DUMCAR01",0.494830540872204,"Spizella_pallida","DUMCAR01",0.986059248676838
"1612","Spizella_passerina-CNEORN01",0.47824840821242,"Spizella_passerina","CNEORN01",0.952677254357468
"1613","Spizella_passerina-SEIAUR01",0.427777905843894,"Spizella_passerina","SEIAUR01",0.856870256984962
"1614","Spizella_passerina-SIAMEX01",0.480678201688379,"Spizella_passerina","SIAMEX01",0.961359156822709
"1615","Spizella_passerina-SPIPAS01",0.457633108100152,"Spizella_passerina","SPIPAS01",0.915454974484419
"1616","Spizella_passerina-SPIPAS02",0.457670546414925,"Spizella_passerina","SPIPAS02",0.915602928605267
"1617","Spizella_passerina-SPIPAS09",0.488767734213833,"Spizella_passerina","SPIPAS09",0.97460606405366
"1618","Spizella_passerina-WW3",0.461699873376458,"Spizella_passerina","WW3",0.924227669751531
"1619","Stachyris_nigriceps-STANIG01",0.562883753986266,"Stachyris_nigriceps","STANIG01",1.12816196924155
"1620","Stachyris_pyrrhops-GRW04",0.550514691728384,"Stachyris_pyrrhops","GRW04",1.10053082514787
"1621","Stephanophorus_diadematus-PADOM09",0.435949792850968,"Stephanophorus_diadematus","PADOM09",0.873272315027975
"1622","Stigmatopelia_senegalensis-SPISEN01",1.64423824526508,"Stigmatopelia_senegalensis","SPISEN01",3.29219161780156
"1623","Stigmatopelia_senegalensis-SPISEN02",1.64096173893978,"Stigmatopelia_senegalensis","SPISEN02",3.28594472812892
"1624","Stiphrornis_erythrothorax-GRW09",0.459960368975187,"Stiphrornis_erythrothorax","GRW09",0.920600008081692
"1625","Stiphrornis_erythrothorax-SYBOR09",0.470701006281577,"Stiphrornis_erythrothorax","SYBOR09",0.941986943973006
"1626","Stizorhina_fraseri-GRW09",0.462222793894716,"Stizorhina_fraseri","GRW09",0.924939548433144
"1627","Streptopelia_orientalis-STRORI01",1.61114624245894,"Streptopelia_orientalis","STRORI01",3.22656451166949
"1628","Streptopelia_orientalis-STRORI02",1.64043987293267,"Streptopelia_orientalis","STRORI02",3.28466748552091
"1629","Streptopelia_orientalis-STRORI06",1.62340262793826,"Streptopelia_orientalis","STRORI06",3.25154059153738
"1630","Streptopelia_turtur-AEMO02",1.62092714079263,"Streptopelia_turtur","AEMO02",3.24640785622114
"1631","Streptopelia_turtur-COLIV04",1.64060557719996,"Streptopelia_turtur","COLIV04",3.28502641442856
"1632","Streptopelia_turtur-GRW02",1.69697741022166,"Streptopelia_turtur","GRW02",3.39488434959003
"1633","Streptopelia_turtur-RTSR1",1.6823172031347,"Streptopelia_turtur","RTSR1",3.36605948765146
"1634","Streptopelia_turtur-STRORI02",1.64043987293267,"Streptopelia_turtur","STRORI02",3.28466748552137
"1635","Streptopelia_turtur-STRTUR01",1.64094980817593,"Streptopelia_turtur","STRTUR01",3.28593965189066
"1636","Streptopelia_turtur-STRTUR02",1.61048150571515,"Streptopelia_turtur","STRTUR02",3.22536659530397
"1637","Streptopelia_turtur-STRTUR03",1.61059243866203,"Streptopelia_turtur","STRTUR03",3.22556176418448
"1638","Streptopelia_turtur-STRTUR04",1.6111461410224,"Streptopelia_turtur","STRTUR04",3.22656433314251
"1639","Streptoprocne_rutila-TROAED18",1.62634050120168,"Streptoprocne_rutila","TROAED18",3.25833283650627
"1640","Strix_aluco-STAL2",1.63075431516945,"Strix_aluco","STAL2",3.26645750556145
"1641","Strix_aluco-STAL5",1.62855409001288,"Strix_aluco","STAL5",3.26442705175032
"1642","Strix_occidentalis-STOCC01",1.63066841988201,"Strix_occidentalis","STOCC01",3.26632781917897
"1643","Strix_occidentalis-STOCC02",1.63514800050884,"Strix_occidentalis","STOCC02",3.27541701226482
"1644","Strix_occidentalis-STOCC03",1.62896857912561,"Strix_occidentalis","STOCC03",3.26534125352964
"1645","Strix_occidentalis-STOCC06",1.62627057387823,"Strix_occidentalis","STOCC06",3.25973538280368
"1646","Strix_occidentalis-STOCC14",1.62285473716442,"Strix_occidentalis","STOCC14",3.25337324179191
"1647","Strix_occidentalis-STVAR01",1.62510861394382,"Strix_occidentalis","STVAR01",3.25427673575268
"1648","Strix_uralensis-PLAMIN01",1.63465872736372,"Strix_uralensis","PLAMIN01",3.27443768177727
"1649","Strix_varia-STVAR01",1.62510862795494,"Strix_varia","STVAR01",3.2542753292696
"1650","Strix_varia-STVAR06",1.6344643032149,"Strix_varia","STVAR06",3.27416260197697
"1651","Strix_woodfordii-CHRKLA02",1.64200573483225,"Strix_woodfordii","CHRKLA02",3.2929655174089
"1652","Strophocincla_cachinnans-MONCAC01",0.532773868613727,"Strophocincla_cachinnans","MONCAC01",1.06911044995491
"1653","Strophocincla_cachinnans-MONMER01",0.528278008238545,"Strophocincla_cachinnans","MONMER01",1.05767611359465
"1654","Strophocincla_fairbanki-MONFAI02",0.545616523625549,"Strophocincla_fairbanki","MONFAI02",1.09466343052713
"1655","Strophocincla_fairbanki-MONMER01",0.528278008238544,"Strophocincla_fairbanki","MONMER01",1.05767611359443
"1656","Sturnella_loyca-CURCUR01",0.453843493331814,"Sturnella_loyca","CURCUR01",0.907976744783014
"1657","Sturnella_superciliaris-STUSUP01",0.437950474945859,"Sturnella_superciliaris","STUSUP01",0.877031214818658
"1658","Sturnus_cineraceus-SGS1",0.440354866706941,"Sturnus_cineraceus","SGS1",0.878240483481591
"1659","Sturnus_unicolor-SYAT05",0.457575211040852,"Sturnus_unicolor","SYAT05",0.919420523608665
"1660","Sturnus_vulgaris-LAMPUR01",0.509729886370287,"Sturnus_vulgaris","LAMPUR01",1.02327532155869
"1661","Suiriri_suiriri-SUISUI02",0.984510735101317,"Suiriri_suiriri","SUISUI02",1.97090462354299
"1662","Sylvia_atricapilla-BT2",0.575876008352657,"Sylvia_atricapilla","BT2",1.15052671076819
"1663","Sylvia_atricapilla-COLL1",0.561823196001495,"Sylvia_atricapilla","COLL1",1.12318028829191
"1664","Sylvia_atricapilla-GRW11",0.548716806841681,"Sylvia_atricapilla","GRW11",1.09715028805772
"1665","Sylvia_atricapilla-PARUS1",0.531334721495139,"Sylvia_atricapilla","PARUS1",1.0630402729887
"1666","Sylvia_atricapilla-REB11",0.56362565061213,"Sylvia_atricapilla","REB11",1.1264177017797
"1667","Sylvia_atricapilla-SFC8",0.570617100765616,"Sylvia_atricapilla","SFC8",1.13980196742409
"1668","Sylvia_atricapilla-SGS1",0.551160236657218,"Sylvia_atricapilla","SGS1",1.10264291132012
"1669","Sylvia_atricapilla-SYAT01",0.500749869294686,"Sylvia_atricapilla","SYAT01",1.00111189481936
"1670","Sylvia_atricapilla-SYAT02",0.501552428831078,"Sylvia_atricapilla","SYAT02",1.002745379212
"1671","Sylvia_atricapilla-SYAT03",0.537531428455746,"Sylvia_atricapilla","SYAT03",1.07616664848069
"1672","Sylvia_atricapilla-SYAT04",0.501566133473675,"Sylvia_atricapilla","SYAT04",1.00277483434706
"1673","Sylvia_atricapilla-SYAT05",0.567282555139285,"Sylvia_atricapilla","SYAT05",1.13374608591744
"1674","Sylvia_atricapilla-SYAT07",0.502801992886013,"Sylvia_atricapilla","SYAT07",1.00534399935941
"1675","Sylvia_atricapilla-SYAT10",0.501490285861922,"Sylvia_atricapilla","SYAT10",1.00261739828488
"1676","Sylvia_atricapilla-SYAT11",0.50170027587502,"Sylvia_atricapilla","SYAT11",1.00305543544209
"1677","Sylvia_atricapilla-SYAT12",0.502727435092743,"Sylvia_atricapilla","SYAT12",1.00518467088455
"1678","Sylvia_atricapilla-SYAT13",0.502889274166582,"Sylvia_atricapilla","SYAT13",1.0055290491614
"1679","Sylvia_atricapilla-SYAT14",0.501832667217143,"Sylvia_atricapilla","SYAT14",1.00333136754989
"1680","Sylvia_atricapilla-SYAT16",0.502724555869177,"Sylvia_atricapilla","SYAT16",1.00518396205734
"1681","Sylvia_atricapilla-SYAT17",0.501490258429423,"Sylvia_atricapilla","SYAT17",1.00261734093215
"1682","Sylvia_atricapilla-SYAT18",0.537792931600064,"Sylvia_atricapilla","SYAT18",1.07670731835151
"1683","Sylvia_atricapilla-SYAT20",0.577106934166837,"Sylvia_atricapilla","SYAT20",1.1529330703861
"1684","Sylvia_atricapilla-SYAT21",0.502870346491575,"Sylvia_atricapilla","SYAT21",1.00548861293055
"1685","Sylvia_atricapilla-SYAT22",0.570145177854832,"Sylvia_atricapilla","SYAT22",1.13963823010931
"1686","Sylvia_atricapilla-SYAT24",0.56788147405922,"Sylvia_atricapilla","SYAT24",1.13496158108796
"1687","Sylvia_atricapilla-SYAT28",0.501774021206424,"Sylvia_atricapilla","SYAT28",1.00320556201973
"1688","Sylvia_atricapilla-SYAT33",0.502918752875854,"Sylvia_atricapilla","SYAT33",1.00559440270467
"1689","Sylvia_atricapilla-SYAT35",0.537791081976174,"Sylvia_atricapilla","SYAT35",1.07670349450768
"1690","Sylvia_atricapilla-SYAT36",0.501490114544062,"Sylvia_atricapilla","SYAT36",1.00261704014952
"1691","Sylvia_atricapilla-SYAT44",0.501570792560972,"Sylvia_atricapilla","SYAT44",1.00278270355307
"1692","Sylvia_atricapilla-SYBOR15",0.538234703069052,"Sylvia_atricapilla","SYBOR15",1.07688065914249
"1693","Sylvia_atricapilla-WW2",0.528922823320509,"Sylvia_atricapilla","WW2",1.05807566051112
"1694","Sylvia_borin-BT2",0.575876008352658,"Sylvia_borin","BT2",1.15052671076796
"1695","Sylvia_borin-COLL2",0.53997669529858,"Sylvia_borin","COLL2",1.08119452814526
"1696","Sylvia_borin-CWT4",0.535073262798419,"Sylvia_borin","CWT4",1.07048179364347
"1697","Sylvia_borin-GRW02",0.564418532111396,"Sylvia_borin","GRW02",1.1287290592586
"1698","Sylvia_borin-GRW09",0.554007231644821,"Sylvia_borin","GRW09",1.10753658305407
"1699","Sylvia_borin-GRW11",0.548716806841681,"Sylvia_borin","GRW11",1.09715028805772
"1700","Sylvia_borin-HIICT1",0.510468626669893,"Sylvia_borin","HIICT1",1.02173450311125
"1701","Sylvia_borin-PARUS1",0.531334721495139,"Sylvia_borin","PARUS1",1.0630402729887
"1702","Sylvia_borin-RECOB3",0.56537712022697,"Sylvia_borin","RECOB3",1.12991533024865
"1703","Sylvia_borin-RTSR1",0.568500754592425,"Sylvia_borin","RTSR1",1.13654241267523
"1704","Sylvia_borin-SFC8",0.570617100765617,"Sylvia_borin","SFC8",1.13980196742386
"1705","Sylvia_borin-SGS1",0.551160236657218,"Sylvia_borin","SGS1",1.10264291132012
"1706","Sylvia_borin-SYBOR01",0.502760946091089,"Sylvia_borin","SYBOR01",1.0052618242978
"1707","Sylvia_borin-SYBOR02",0.558876154280684,"Sylvia_borin","SYBOR02",1.11746299945821
"1708","Sylvia_borin-SYBOR03",0.50170141772613,"Sylvia_borin","SYBOR03",1.00305787276579
"1709","Sylvia_borin-SYBOR04",0.502756888781506,"Sylvia_borin","SYBOR04",1.00525132122561
"1710","Sylvia_borin-SYBOR05",0.568026213364515,"Sylvia_borin","SYBOR05",1.13516210649777
"1711","Sylvia_borin-SYBOR06",0.56815804556316,"Sylvia_borin","SYBOR06",1.1356213170809
"1712","Sylvia_borin-SYBOR07",0.569793851276466,"Sylvia_borin","SYBOR07",1.13892938406775
"1713","Sylvia_borin-SYBOR08",0.568924097135027,"Sylvia_borin","SYBOR08",1.13717737650336
"1714","Sylvia_borin-SYBOR09",0.57348364630168,"Sylvia_borin","SYBOR09",1.14598258741739
"1715","Sylvia_borin-SYBOR10",0.568736884375364,"Sylvia_borin","SYBOR10",1.13695038727587
"1716","Sylvia_borin-SYBOR11",0.565345978771414,"Sylvia_borin","SYBOR11",1.12978050403103
"1717","Sylvia_borin-SYBOR12",0.577318908790479,"Sylvia_borin","SYBOR12",1.15335950967165
"1718","Sylvia_borin-SYBOR15",0.538234703069052,"Sylvia_borin","SYBOR15",1.07688065914249
"1719","Sylvia_borin-SYBOR21",0.566492974263999,"Sylvia_borin","SYBOR21",1.132832954592
"1720","Sylvia_borin-SYBOR22",0.568265237349962,"Sylvia_borin","SYBOR22",1.1358368307915
"1721","Sylvia_borin-SYBOR33",0.568345159198285,"Sylvia_borin","SYBOR33",1.13599922262233
"1722","Sylvia_borin-TURDUS1",0.562611947399047,"Sylvia_borin","TURDUS1",1.12506554137531
"1723","Sylvia_borin-WW2",0.528922823320508,"Sylvia_borin","WW2",1.05807566051112
"1724","Sylvia_borin-WW6",0.576429278010716,"Sylvia_borin","WW6",1.15161739917789
"1725","Sylvia_cantillans-SFC8",0.57065373121144,"Sylvia_cantillans","SFC8",1.14003982195868
"1726","Sylvia_communis-CWT2",0.511333238729966,"Sylvia_communis","CWT2",1.02313987614593
"1727","Sylvia_communis-CWT3",0.509516946287491,"Sylvia_communis","CWT3",1.01936578744767
"1728","Sylvia_communis-CWT4",0.534450418177795,"Sylvia_communis","CWT4",1.06930211699364
"1729","Sylvia_communis-CWT7",0.511331534275346,"Sylvia_communis","CWT7",1.02311864224839
"1730","Sylvia_communis-GRW11",0.54831951741497,"Sylvia_communis","GRW11",1.09642132533213
"1731","Sylvia_communis-RECOB3",0.565260498076847,"Sylvia_communis","RECOB3",1.12994840438796
"1732","Sylvia_communis-SGS1",0.551071619937649,"Sylvia_communis","SGS1",1.10251625093383
"1733","Sylvia_communis-WW2",0.528754274631005,"Sylvia_communis","WW2",1.05783989937731
"1734","Sylvia_conspicillata-CWT3",0.509674343795878,"Sylvia_conspicillata","CWT3",1.02002003660891
"1735","Sylvia_conspicillata-LK06",0.563040303301852,"Sylvia_conspicillata","LK06",1.1253384051106
"1736","Sylvia_conspicillata-REB11",0.563085480637832,"Sylvia_conspicillata","REB11",1.12564869391076
"1737","Sylvia_conspicillata-RECOB3",0.564763328148035,"Sylvia_conspicillata","RECOB3",1.12894116706116
"1738","Sylvia_curruca-CWT4",0.534450418177796,"Sylvia_curruca","CWT4",1.06930211699364
"1739","Sylvia_curruca-GRW11",0.548319517414969,"Sylvia_curruca","GRW11",1.09642132533213
"1740","Sylvia_curruca-LWT1",0.512194963508168,"Sylvia_curruca","LWT1",1.0249036508751
"1741","Sylvia_curruca-LWT2",0.513324794996592,"Sylvia_curruca","LWT2",1.02730750515684
"1742","Sylvia_curruca-PARUS1",0.531137369655006,"Sylvia_curruca","PARUS1",1.06271596556871
"1743","Sylvia_curruca-SGS1",0.551071619937649,"Sylvia_curruca","SGS1",1.10251625093383
"1744","Sylvia_curruca-WW2",0.528754274631005,"Sylvia_curruca","WW2",1.05783989937709
"1745","Sylvia_deserticola-SGS1",0.550782421162985,"Sylvia_deserticola","SGS1",1.10205457497204
"1746","Sylvia_melanocephala-GRW11",0.5486220143687,"Sylvia_melanocephala","GRW11",1.09700368046106
"1747","Sylvia_melanocephala-LK06",0.563322004368262,"Sylvia_melanocephala","LK06",1.12560155151937
"1748","Sylvia_melanocephala-REB11",0.5634035636156,"Sylvia_melanocephala","REB11",1.12599357479462
"1749","Sylvia_melanocephala-SFC8",0.570559153801488,"Sylvia_melanocephala","SFC8",1.1396885833849
"1750","Sylvia_melanocephala-SGS1",0.551057491934181,"Sylvia_melanocephala","SGS1",1.10240792237346
"1751","Sylvia_nisoria-GRW11",0.548319596579303,"Sylvia_nisoria","GRW11",1.09642145847238
"1752","Sylvia_nisoria-SYNIS1",0.513337071195858,"Sylvia_nisoria","SYNIS1",1.0273339250125
"1753","Sylvia_nisoria-SYNIS2",0.511379564476024,"Sylvia_nisoria","SYNIS2",1.0232399841916
"1754","Sylvia_undata-SGS1",0.551038441585123,"Sylvia_undata","SGS1",1.10239191897904
"1755","Synallaxis_azarae-PHEMEL02",1.01356359792818,"Synallaxis_azarae","PHEMEL02",2.02908595322106
"1756","Synallaxis_azarae-TROAED20",0.991787451857519,"Synallaxis_azarae","TROAED20",1.98423636858843
"1757","Syndactyla_rufosuperciliata-TROAED02",1.05939621533209,"Syndactyla_rufosuperciliata","TROAED02",2.12204862405906
"1758","Tachycineta_bicolor-BT7",0.558437136861293,"Tachycineta_bicolor","BT7",1.11633754276045
"1759","Tachycineta_bicolor-CATUST05",0.572724727263544,"Tachycineta_bicolor","CATUST05",1.1447734631497
"1760","Tachycineta_bicolor-CB1",0.57929442766374,"Tachycineta_bicolor","CB1",1.15745063506415
"1761","Tachycineta_bicolor-SEIAUR01",0.562127895452616,"Tachycineta_bicolor","SEIAUR01",1.12378271481089
"1762","Tachycineta_meyeni-PROSUB01",0.505368249761937,"Tachycineta_meyeni","PROSUB01",1.01186924424496
"1763","Tachycineta_thalassina-TABI10",0.505411699823512,"Tachycineta_thalassina","TABI10",1.01197710861356
"1764","Tachyphonus_cristatus-TACCRI01",0.442250097232017,"Tachyphonus_cristatus","TACCRI01",0.884587125436951
"1765","Tachyphonus_rufus-BAFLA04",0.446226745626259,"Tachyphonus_rufus","BAFLA04",0.894640508435828
"1766","Tachyphonus_rufus-PADOM11",0.450932577670889,"Tachyphonus_rufus","PADOM11",0.903222626154275
"1767","Tachyphonus_rufus-TACRUB02",0.445721801630473,"Tachyphonus_rufus","TACRUB02",0.892204580973839
"1768","Tachyphonus_rufus-TACRUB03",0.445734480621418,"Tachyphonus_rufus","TACRUB03",0.892247863737225
"1769","Tangara_argyrofenges-TANICT01",0.444024432509933,"Tangara_argyrofenges","TANICT01",0.887664646929238
"1770","Tangara_cayana-BAFLA04",0.449587261702215,"Tangara_cayana","BAFLA04",0.900016971468062
"1771","Tangara_chilensis-TANCHI01",0.446840503710917,"Tangara_chilensis","TANCHI01",0.893710093439154
"1772","Tangara_chilensis-TANCHI02",0.446884973482647,"Tangara_chilensis","TANCHI02",0.893812552022951
"1773","Tangara_cyanicollis-TANCYA01",0.445710010054542,"Tangara_cyanicollis","TANCYA01",0.891092503503842
"1774","Tangara_cyanicollis-TANCYA02",0.447216215350287,"Tangara_cyanicollis","TANCYA02",0.894332934788281
"1775","Tangara_gyrola-TASCH01",0.442768777430692,"Tangara_gyrola","TASCH01",0.884864019241718
"1776","Tangara_labradorides-CYCYAN01",0.44426587248046,"Tangara_labradorides","CYCYAN01",0.88820953756499
"1777","Tangara_labradorides-TANLAB01",0.44754252860782,"Tangara_labradorides","TANLAB01",0.89503964894493
"1778","Tangara_nigrocincta-TANIG01",0.440945046815937,"Tangara_nigrocincta","TANIG01",0.8814651112408
"1779","Tangara_nigroviridis-TANIG01",0.44119265915571,"Tangara_nigroviridis","TANIG01",0.881640333570886
"1780","Tangara_parzudakii-CYCYAN01",0.444462275090123,"Tangara_parzudakii","CYCYAN01",0.888776235142132
"1781","Tangara_parzudakii-TANSCH01",0.468324075587986,"Tangara_parzudakii","TANSCH01",0.937118514739268
"1782","Tangara_parzudakii-TASCH01",0.442794153881414,"Tangara_parzudakii","TASCH01",0.884913517676068
"1783","Tangara_preciosa-PADOM09",0.4365286822086,"Tangara_preciosa","PADOM09",0.873676160585319
"1784","Tangara_ruficervix-CYCYAN01",0.443718117713657,"Tangara_ruficervix","CYCYAN01",0.887426279131432
"1785","Tangara_schrankii-LEPCOR05",0.437984902113616,"Tangara_schrankii","LEPCOR05",0.877176012078507
"1786","Tangara_schrankii-TANCYA01",0.445710010054543,"Tangara_schrankii","TANCYA01",0.891092503504069
"1787","Tangara_schrankii-TASCH01",0.442877743506527,"Tangara_schrankii","TASCH01",0.885090558288425
"1788","Tangara_vassorii-ANILAC01",0.514354351648221,"Tangara_vassorii","ANILAC01",1.0259538875639
"1789","Tangara_vassorii-TANIG01",0.441190932027717,"Tangara_vassorii","TANIG01",0.881633378187189
"1790","Tangara_vassorii-TROAED02",0.512641665478783,"Tangara_vassorii","TROAED02",1.02221159441888
"1791","Tangara_viridicollis-TANICT01",0.444184711461392,"Tangara_viridicollis","TANICT01",0.88779382531618
"1792","Tangara_viridicollis-TANIG01",0.441180186862529,"Tangara_viridicollis","TANIG01",0.881788427344986
"1793","Tangara_xanthocephala-TANSCH01",0.467105181648136,"Tangara_xanthocephala","TANSCH01",0.934674358244479
"1794","Tarsiger_cyanurus-BT1",0.505134518044585,"Tarsiger_cyanurus","BT1",1.00858819086875
"1795","Tarsiger_cyanurus-BT7",0.453446494677829,"Tarsiger_cyanurus","BT7",0.907836067001199
"1796","Tauraco_persa-TAUPER01",1.66865437694712,"Tauraco_persa","TAUPER01",3.34171090656082
"1797","Terpsiphone_rufiventer-TERUF01",0.688636291878531,"Terpsiphone_rufiventer","TERUF01",1.37963491575374
"1798","Terpsiphone_viridis-TERUF01",0.688636291878531,"Terpsiphone_viridis","TERUF01",1.37963491575374
"1799","Thamnomanes_caesius-CYCYA01",0.938183810866286,"Thamnomanes_caesius","CYCYA01",1.88094136820655
"1800","Thamnomanes_caesius-THACAE08",0.941659353680454,"Thamnomanes_caesius","THACAE08",1.88746323046939
"1801","Thamnomanes_caesius-THACAE09",0.966056852366741,"Thamnomanes_caesius","THACAE09",1.93725501320978
"1802","Thamnophilus_ambiguus-THAMB02",0.952845177347735,"Thamnophilus_ambiguus","THAMB02",1.90951563040767
"1803","Thamnophilus_ambiguus-THAMB08",0.948134595837872,"Thamnophilus_ambiguus","THAMB08",1.90011552333976
"1804","Thamnophilus_murinus-THACAE01",0.943518795417663,"Thamnophilus_murinus","THACAE01",1.89095988759846
"1805","Thamnophilus_nigrocinereus-THASAT06",0.958423260758523,"Thamnophilus_nigrocinereus","THASAT06",1.92114723139184
"1806","Thamnophilus_schistaceus-AUTPAR01",0.946063758502439,"Thamnophilus_schistaceus","AUTPAR01",1.89649402242367
"1807","Thlypopsis_ornata-CNERUB01",0.446579127918853,"Thlypopsis_ornata","CNERUB01",0.892634833172337
"1808","Thraupis_bonariensis-ZOCAP19",0.474486243797958,"Thraupis_bonariensis","ZOCAP19",0.947976491733698
"1809","Thraupis_cyanocephala-DIGCAE01",0.447027019714002,"Thraupis_cyanocephala","DIGCAE01",0.896134794575119
"1810","Thraupis_episcopus-TANICT01",0.443187171078853,"Thraupis_episcopus","TANICT01",0.88674402189497
"1811","Thryomanes_bewickii-LAIRI01",0.465515044551098,"Thryomanes_bewickii","LAIRI01",0.933988453060579
"1812","Thryomanes_bewickii-TROAED24",0.459439038373074,"Thryomanes_bewickii","TROAED24",0.921917959606958
"1813","Thryothorus_euophrys-BAEBIC02",0.461377460344093,"Thryothorus_euophrys","BAEBIC02",0.922952431528415
"1814","Thryothorus_leucotis-CANLEU01",0.476807184157,"Thryothorus_leucotis","CANLEU01",0.956820878938402
"1815","Tityra_semifasciata-PACPOL02",0.955775706374992,"Tityra_semifasciata","PACPOL02",1.91723267263001
"1816","Tolmomyias_flaviventris-TOFLA01",0.960535111016188,"Tolmomyias_flaviventris","TOFLA01",1.92665716829219
"1817","Tolmomyias_sulphurescens-EUMIN01",0.992831095825853,"Tolmomyias_sulphurescens","EUMIN01",1.98824179084522
"1818","Toxorhamphus_iliolophus-OEDILI01",0.706326797410578,"Toxorhamphus_iliolophus","OEDILI01",1.4191694331173
"1819","Toxorhamphus_poliopterus-MELMON01",0.694364764524581,"Toxorhamphus_poliopterus","MELMON01",1.39231232394604
"1820","Toxostoma_rufum-TOXRUF01",0.518410723389728,"Toxostoma_rufum","TOXRUF01",1.03990025243434
"1821","Tregellasia_capito-TRECAP01",0.598981110536031,"Tregellasia_capito","TRECAP01",1.2127009421888
"1822","Tregellasia_capito-TRECAP03",0.581644091186964,"Tregellasia_capito","TRECAP03",1.17323000378497
"1823","Tregellasia_capito-TRECAP04",0.581325316095675,"Tregellasia_capito","TRECAP04",1.17277067113855
"1824","Tregellasia_capito-TRECAP06",0.58475096435251,"Tregellasia_capito","TRECAP06",1.18039788289616
"1825","Trichothraupis_melanops-PADOM09",0.437154713687492,"Trichothraupis_melanops","PADOM09",0.877775524293497
"1826","Troglodytes_aedon-BAEBIC02",0.461705832327581,"Troglodytes_aedon","BAEBIC02",0.923432118023243
"1827","Troglodytes_aedon-CATUST05",0.467983265880708,"Troglodytes_aedon","CATUST05",0.937526646210699
"1828","Troglodytes_aedon-PADOM09",0.469254675392325,"Troglodytes_aedon","PADOM09",0.940264440791452
"1829","Troglodytes_aedon-TROAED01",0.503633290448108,"Troglodytes_aedon","TROAED01",1.00708841102141
"1830","Troglodytes_aedon-TROAED02",0.501066888634332,"Troglodytes_aedon","TROAED02",1.00094301510853
"1831","Troglodytes_aedon-TROAED03",0.503395128633675,"Troglodytes_aedon","TROAED03",1.00674789509117
"1832","Troglodytes_aedon-TROAED04",0.50328817748257,"Troglodytes_aedon","TROAED04",1.00732183338982
"1833","Troglodytes_aedon-TROAED06",0.504395192968582,"Troglodytes_aedon","TROAED06",1.00859770124839
"1834","Troglodytes_aedon-TROAED09",0.507363346455537,"Troglodytes_aedon","TROAED09",1.014553416647
"1835","Troglodytes_aedon-TROAED11",0.508506912171825,"Troglodytes_aedon","TROAED11",1.01499703451623
"1836","Troglodytes_aedon-TROAED12",0.51508359381643,"Troglodytes_aedon","TROAED12",1.03025268968759
