"","pairs","res","tiplab","Lineage_Name","jackknife"
"891","Nectarinia_famosa-LINOLI01",0.350471329556331,"Nectarinia_famosa","LINOLI01",0.704063815687505
"892","Nectarinia_humbloti-GRW04",0.36011586509569,"Nectarinia_humbloti","GRW04",0.72317754063863
"893","Nectarinia_ludovicensis-COLL7",0.356729747081804,"Nectarinia_ludovicensis","COLL7",0.716921623665144
"894","Nectarinia_notata-NENOT04",0.374761897674954,"Nectarinia_notata","NENOT04",0.751190688569409
"895","Nectarinia_olivacea-AEMO01",0.377382176468825,"Nectarinia_olivacea","AEMO01",0.758201837163369
"896","Nectarinia_olivacea-CYAOLI01",0.353377142203962,"Nectarinia_olivacea","CYAOLI01",0.710222768110839
"897","Nectarinia_olivacea-CYAOLI02",0.364290273330102,"Nectarinia_olivacea","CYAOLI02",0.73181093872688
"898","Nectarinia_olivacea-CYAOLI03",0.375127474808797,"Nectarinia_olivacea","CYAOLI03",0.752031695179653
"899","Nectarinia_olivacea-CYAOLI04",0.356024005533151,"Nectarinia_olivacea","CYAOLI04",0.713996103585259
"900","Nectarinia_olivacea-CYAOLI05",0.375446750901189,"Nectarinia_olivacea","CYAOLI05",0.752924144709482
"901","Nectarinia_olivacea-CYAOLI06",0.375143841505309,"Nectarinia_olivacea","CYAOLI06",0.752104654801315
"902","Nectarinia_olivacea-CYAOLI09",0.353503517757037,"Nectarinia_olivacea","CYAOLI09",0.710384774168006
"903","Nectarinia_olivacea-CYAOLI10",0.353518071882366,"Nectarinia_olivacea","CYAOLI10",0.710800090692487
"904","Nectarinia_olivacea-CYAOLI11",0.370962425181762,"Nectarinia_olivacea","CYAOLI11",0.744872150079686
"905","Nectarinia_olivacea-CYAOLI12",0.353440456796879,"Nectarinia_olivacea","CYAOLI12",0.71030392957357
"906","Nectarinia_olivacea-GRW06",0.375066176976978,"Nectarinia_olivacea","GRW06",0.752547556304762
"907","Nectarinia_olivacea-GRW09",0.363226365921845,"Nectarinia_olivacea","GRW09",0.729245333624476
"908","Nectarinia_olivacea-NEOBS01",0.353969883021597,"Nectarinia_olivacea","NEOBS01",0.711366925102311
"909","Nectarinia_olivacea-PHICT01",0.372700678295806,"Nectarinia_olivacea","PHICT01",0.748456897186315
"910","Nectarinia_olivacea-PLACAS02",0.37265828112163,"Nectarinia_olivacea","PLACAS02",0.74842641701116
"911","Nectarinia_olivacea-PLOPRI01",0.353942814693764,"Nectarinia_olivacea","PLOPRI01",0.710921424640105
"912","Nectarinia_olivacea-PYSUN1",0.346025650922913,"Nectarinia_olivacea","PYSUN1",0.695043885885866
"913","Nectarinia_olivacea-RECOB4",0.349361901818756,"Nectarinia_olivacea","RECOB4",0.699661177111466
"914","Nectarinia_rubescens-GRW09",0.363223189269157,"Nectarinia_rubescens","GRW09",0.729268837533596
"915","Nectarinia_seimundi-RECOB4",0.34875963313386,"Nectarinia_seimundi","RECOB4",0.698549821644065
"916","Nectarinia_senegalensis-CYAOLI04",0.35546651848676,"Nectarinia_senegalensis","CYAOLI04",0.713036320147353
"917","Nectarinia_senegalensis-RECOB4",0.34875963313386,"Nectarinia_senegalensis","RECOB4",0.698549821644178
"918","Nectarinia_sovimanga-CINCOQ01",0.352241126683925,"Nectarinia_sovimanga","CINCOQ01",0.707736395655616
"919","Nectarinia_verticalis-CYAOLI04",0.355015250595465,"Nectarinia_verticalis","CYAOLI04",0.713074279092666
"920","Nectarinia_verticalis-GRW09",0.363174887703192,"Nectarinia_verticalis","GRW09",0.729172161450947
"921","Nectarinia_verticalis-PYSUN1",0.344720390396711,"Nectarinia_verticalis","PYSUN1",0.692665272903923
"922","Nectarinia_verticalis-RECOB4",0.348813334427698,"Nectarinia_verticalis","RECOB4",0.699260311022385
"923","Nectarinia_violacea-CINCHA01",0.351709079336561,"Nectarinia_violacea","CINCHA01",0.706168981991823
"924","Nectarinia_violacea-LINOLI01",0.350492054256464,"Nectarinia_violacea","LINOLI01",0.704026486938346
"925","Neocossyphus_poensis-COLL2",0.389766817597146,"Neocossyphus_poensis","COLL2",0.778961383467504
"926","Neocossyphus_poensis-GRW09",0.373307135373068,"Neocossyphus_poensis","GRW09",0.746763726190125
"927","Neocossyphus_rufus-GRW09",0.373372073931072,"Neocossyphus_rufus","GRW09",0.746992557197132
"928","Neothraupis_fasciata-DENPET03",0.341785654648118,"Neothraupis_fasciata","DENPET03",0.684936086655512
"929","Neothraupis_fasciata-NEOFAS01",0.346234866321133,"Neothraupis_fasciata","NEOFAS01",0.693691070295472
"930","Neothraupis_fasciata-NEOFAS05",0.346153955220222,"Neothraupis_fasciata","NEOFAS05",0.693517081027494
"931","Neothraupis_fasciata-PADOM09",0.338885477389755,"Neothraupis_fasciata","PADOM09",0.678425608310363
"932","Neothraupis_fasciata-PADOM11",0.34121010318238,"Neothraupis_fasciata","PADOM11",0.683703115024059
"933","Neothraupis_fasciata-PADOM17",0.349416646666527,"Neothraupis_fasciata","PADOM17",0.700431062794792
"934","Nesillas_typica-GRW04",0.482933331480278,"Nesillas_typica","GRW04",0.965248048907029
"935","Nesillas_typica-GRW09",0.48070657173413,"Nesillas_typica","GRW09",0.96058669147817
"936","Nesillas_typica-URANO02",0.425124513514083,"Nesillas_typica","URANO02",0.853042076390693
"937","Nicator_chloris-GRW09",0.472666611171417,"Nicator_chloris","GRW09",0.946741984240816
"938","Niltava_sundara-ALARV04",0.372988058066147,"Niltava_sundara","ALARV04",0.747178193002128
"939","Niltava_sundara-NILSUN01",0.371197498593228,"Niltava_sundara","NILSUN01",0.74345803493361
"940","Ochthoeca_leucophrys-OCHLEU01",1.01699632790067,"Ochthoeca_leucophrys","OCHLEU01",2.03653192892671
"941","Ochthoeca_leucophrys-OCHLEU02",1.01218942915788,"Ochthoeca_leucophrys","OCHLEU02",2.0264068438471
"942","Ochthoeca_rufipectoralis-TROAED06",1.05303675316829,"Ochthoeca_rufipectoralis","TROAED06",2.1093682128203
"943","Ochthoeca_rufipectoralis-TROAED20",1.00394262049837,"Ochthoeca_rufipectoralis","TROAED20",2.00976300107004
"944","Oriolus_oriolus-ORORI01",0.687499460190533,"Oriolus_oriolus","ORORI01",1.38001606834473
"945","Oriolus_oriolus-ORORI02",0.685271562493127,"Oriolus_oriolus","ORORI02",1.37599714607541
"946","Pachyramphus_albogriseus-PAPOL01",1.01152852878222,"Pachyramphus_albogriseus","PAPOL01",2.02504142470843
"947","Pachyramphus_polychopterus-PACPOL01",1.01143842632336,"Pachyramphus_polychopterus","PACPOL01",2.02490177748768
"948","Pachyramphus_polychopterus-PAPOL03",1.01145535229176,"Pachyramphus_polychopterus","PAPOL03",2.02493326672902
"949","Panurus_biarmicus-TURDUS2",0.456795805584821,"Panurus_biarmicus","TURDUS2",0.922950375746836
"950","Panurus_biarmicus-WW2",0.453764340275683,"Panurus_biarmicus","WW2",0.914395986267664
"951","Paramythia_montium-PARMON01",0.682541393372315,"Paramythia_montium","PARMON01",1.36983567937955
"952","Paroaria_capitata-ICTCAY01",0.338572181434156,"Paroaria_capitata","ICTCAY01",0.678040762891101
"953","Parus_ater-BT7",0.490911025581998,"Parus_ater","BT7",0.981757880310397
"954","Parus_ater-GRW11",0.488952402551844,"Parus_ater","GRW11",0.977897699175628
"955","Parus_ater-PARUS1",0.467928799518723,"Parus_ater","PARUS1",0.936872842444814
"956","Parus_ater-PARUS19",0.443309640084145,"Parus_ater","PARUS19",0.888328689172226
"957","Parus_ater-PARUS7",0.450267364604865,"Parus_ater","PARUS7",0.902880143229027
"958","Parus_ater-PERATE06",0.439699070396641,"Parus_ater","PERATE06",0.88092392529768
"959","Parus_ater-PERATE09",0.444614080462359,"Parus_ater","PERATE09",0.89096519570785
"960","Parus_ater-SGS1",0.492073235780125,"Parus_ater","SGS1",0.984803809173741
"961","Parus_ater-TURDUS1",0.490003374137531,"Parus_ater","TURDUS1",0.979959946190093
"962","Parus_atricapillus-BAEBIC04",0.492689764484586,"Parus_atricapillus","BAEBIC04",0.984498820635395
"963","Parus_atricapillus-BT7",0.491015173801117,"Parus_atricapillus","BT7",0.98184283391231
"964","Parus_atricapillus-CB1",0.451623700406858,"Parus_atricapillus","CB1",0.904641997950193
"965","Parus_atricapillus-COLBF21",0.450339007145581,"Parus_atricapillus","COLBF21",0.902539699293357
"966","Parus_atricapillus-DUMCAR02",0.45069210667022,"Parus_atricapillus","DUMCAR02",0.903250238636247
"967","Parus_caeruleus-BLUTI02",0.489449770259038,"Parus_caeruleus","BLUTI02",0.978376571273998
"968","Parus_caeruleus-BLUTI03",0.489941632710841,"Parus_caeruleus","BLUTI03",0.979394830343608
"969","Parus_caeruleus-BLUTI04",0.489768650526016,"Parus_caeruleus","BLUTI04",0.979036414329471
"970","Parus_caeruleus-BLUTI05",0.489767579235409,"Parus_caeruleus","BLUTI05",0.979034239625548
"971","Parus_caeruleus-BLUTI10",0.499335347300607,"Parus_caeruleus","BLUTI10",0.997789179928418
"972","Parus_caeruleus-BT7",0.491021621973959,"Parus_caeruleus","BT7",0.981878572119626
"973","Parus_caeruleus-CCF2",0.484826405601464,"Parus_caeruleus","CCF2",0.969837351057777
"974","Parus_caeruleus-CCF6",0.465629523108954,"Parus_caeruleus","CCF6",0.932467760507052
"975","Parus_caeruleus-COLL1",0.494970985002986,"Parus_caeruleus","COLL1",0.988907156489518
"976","Parus_caeruleus-DELURB4",0.492594051894864,"Parus_caeruleus","DELURB4",0.984789633329342
"977","Parus_caeruleus-GRW06",0.494799699277166,"Parus_caeruleus","GRW06",0.988120584464923
"978","Parus_caeruleus-GRW11",0.489067806815899,"Parus_caeruleus","GRW11",0.978027951147283
"979","Parus_caeruleus-LINN1",0.496588186898825,"Parus_caeruleus","LINN1",0.992285276396956
"980","Parus_caeruleus-PARUS1",0.468187736515192,"Parus_caeruleus","PARUS1",0.937266648650393
"981","Parus_caeruleus-PARUS11",0.436896269369167,"Parus_caeruleus","PARUS11",0.874844316551616
"982","Parus_caeruleus-PARUS12",0.439529109054756,"Parus_caeruleus","PARUS12",0.880258492547682
"983","Parus_caeruleus-PARUS13",0.439370972485252,"Parus_caeruleus","PARUS13",0.879943658721459
"984","Parus_caeruleus-PARUS14",0.439374450650748,"Parus_caeruleus","PARUS14",0.879937916881318
"985","Parus_caeruleus-PARUS15",0.439360075006637,"Parus_caeruleus","PARUS15",0.879914392682736
"986","Parus_caeruleus-PARUS16",0.438734725603184,"Parus_caeruleus","PARUS16",0.878631519760006
"987","Parus_caeruleus-PARUS18",0.438531076598383,"Parus_caeruleus","PARUS18",0.878229630258602
"988","Parus_caeruleus-PARUS19",0.443698847120238,"Parus_caeruleus","PARUS19",0.888877322075132
"989","Parus_caeruleus-PARUS20",0.450527325945535,"Parus_caeruleus","PARUS20",0.903098250293851
"990","Parus_caeruleus-PARUS21",0.450549720064779,"Parus_caeruleus","PARUS21",0.903243476377725
"991","Parus_caeruleus-PARUS22",0.449084562145149,"Parus_caeruleus","PARUS22",0.900377952848658
"992","Parus_caeruleus-PARUS4",0.43733618345712,"Parus_caeruleus","PARUS4",0.875728373279799
"993","Parus_caeruleus-PARUS6",0.471774164793949,"Parus_caeruleus","PARUS6",0.944279318680856
"994","Parus_caeruleus-PARUS74",0.446589785231423,"Parus_caeruleus","PARUS74",0.894781334419463
"995","Parus_caeruleus-PARUS84",0.439511846376542,"Parus_caeruleus","PARUS84",0.880216802009045
"996","Parus_caeruleus-PARUS87",0.439385402932005,"Parus_caeruleus","PARUS87",0.879967269244275
"997","Parus_caeruleus-PHSIB1",0.473290103469294,"Parus_caeruleus","PHSIB1",0.947576451266741
"998","Parus_caeruleus-SFC1",0.484932576746059,"Parus_caeruleus","SFC1",0.970738702967651
"999","Parus_caeruleus-SGS1",0.492116554470166,"Parus_caeruleus","SGS1",0.984847787237641
"1000","Parus_caeruleus-SW2",0.494818468744948,"Parus_caeruleus","SW2",0.988684354085763
"1001","Parus_caeruleus-SYAT01",0.453102769017994,"Parus_caeruleus","SYAT01",0.907484323521658
"1002","Parus_caeruleus-SYAT05",0.501538262910242,"Parus_caeruleus","SYAT05",1.00221094728909
"1003","Parus_caeruleus-TURDUS1",0.490120411486409,"Parus_caeruleus","TURDUS1",0.979959934278213
"1004","Parus_caeruleus-TURDUS2",0.475262019066885,"Parus_caeruleus","TURDUS2",0.951422943280818
"1005","Parus_caeruleus-WW1",0.47440674290976,"Parus_caeruleus","WW1",0.94970626017755
"1006","Parus_caeruleus-WW2",0.467983883197929,"Parus_caeruleus","WW2",0.936788484970293
"1007","Parus_carolinensis-BAEBIC04",0.492419735086889,"Parus_carolinensis","BAEBIC04",0.984094151062891
"1008","Parus_carolinensis-CB1",0.45148393024973,"Parus_carolinensis","CB1",0.904366031180416
"1009","Parus_carolinensis-COLBF21",0.449893901349678,"Parus_carolinensis","COLBF21",0.901646630933783
"1010","Parus_carolinensis-DUMCAR02",0.450454147222061,"Parus_carolinensis","DUMCAR02",0.903012912947474
"1011","Parus_carolinensis-MAFUS02",0.475430225727817,"Parus_carolinensis","MAFUS02",0.951978874343695
"1012","Parus_carolinensis-PADOM11",0.498296718992972,"Parus_carolinensis","PADOM11",0.995121795019827
"1013","Parus_cristatus-PARUS22",0.449003298181769,"Parus_cristatus","PARUS22",0.90041297492337
"1014","Parus_cristatus-SGS1",0.492083567544976,"Parus_cristatus","SGS1",0.984813726147536
"1015","Parus_gambeli-LAIRI01",0.499989982247623,"Parus_gambeli","LAIRI01",0.999741278733268
"1016","Parus_gambeli-TROAED24",0.492640186503552,"Parus_gambeli","TROAED24",0.984960743943589
"1017","Parus_hudsonicus-BT7",0.490921423282768,"Parus_hudsonicus","BT7",0.981667076145527
"1018","Parus_hudsonicus-CB1",0.45148393024973,"Parus_hudsonicus","CB1",0.904366031181212
"1019","Parus_hudsonicus-POEATR01",0.47376394846959,"Parus_hudsonicus","POEATR01",0.948458511311969
"1020","Parus_major-BT2",0.452007623882649,"Parus_major","BT2",0.906056742588476
"1021","Parus_major-BT7",0.491014453701789,"Parus_major","BT7",0.981840230231455
"1022","Parus_major-GRW06",0.494797384159585,"Parus_major","GRW06",0.98811275272908
"1023","Parus_major-GRW11",0.489063826707909,"Parus_major","GRW11",0.978019296437424
"1024","Parus_major-HYBOR02",0.451003642013889,"Parus_major","HYBOR02",0.90390505103278
"1025","Parus_major-PARUS1",0.468198127193223,"Parus_major","PARUS1",0.937317315925497
"1026","Parus_major-PARUS11",0.436924191984832,"Parus_major","PARUS11",0.87489652585748
"1027","Parus_major-PARUS16",0.438756780464062,"Parus_major","PARUS16",0.878673450587257
"1028","Parus_major-PARUS17",0.43989925439816,"Parus_major","PARUS17",0.881037702294179
"1029","Parus_major-PARUS18",0.438557137509652,"Parus_major","PARUS18",0.878283000704414
"1030","Parus_major-PARUS19",0.443674459909616,"Parus_major","PARUS19",0.88879181807738
"1031","Parus_major-PARUS2",0.4897754406283,"Parus_major","PARUS2",0.979068397027277
"1032","Parus_major-PARUS20",0.450507558308702,"Parus_major","PARUS20",0.90306620931608
"1033","Parus_major-PARUS21",0.450525223435879,"Parus_major","PARUS21",0.903201798779378
"1034","Parus_major-PARUS22",0.449068958435472,"Parus_major","PARUS22",0.900363688820562
"1035","Parus_major-PARUS25",0.449500238436216,"Parus_major","PARUS25",0.900480590658049
"1036","Parus_major-PARUS26",0.439868697142633,"Parus_major","PARUS26",0.880958134497519
"1037","Parus_major-PARUS28",0.439872996603692,"Parus_major","PARUS28",0.880969564231236
"1038","Parus_major-PARUS33",0.439886105364931,"Parus_major","PARUS33",0.881003624321465
"1039","Parus_major-PARUS34",0.439910604104865,"Parus_major","PARUS34",0.881041415787081
"1040","Parus_major-PARUS35",0.451178123333332,"Parus_major","PARUS35",0.904481336211802
"1041","Parus_major-PARUS36",0.452157544513878,"Parus_major","PARUS36",0.906255700642873
"1042","Parus_major-PARUS37",0.451710594204239,"Parus_major","PARUS37",0.905346065344588
"1043","Parus_major-PARUS4",0.43736767543509,"Parus_major","PARUS4",0.875811976054706
"1044","Parus_major-PARUS6",0.471777474288931,"Parus_major","PARUS6",0.944272627867122
"1045","Parus_major-PARUS66",0.497820354417855,"Parus_major","PARUS66",0.994661508907143
"1046","Parus_major-PARUS7",0.450579275640986,"Parus_major","PARUS7",0.903223868110331
"1047","Parus_major-PARUS74",0.446580067023446,"Parus_major","PARUS74",0.894741081163033
"1048","Parus_major-PARUS81",0.451003664900912,"Parus_major","PARUS81",0.904093107485664
"1049","Parus_major-PHSIB1",0.473296029976603,"Parus_major","PHSIB1",0.94759047741104
"1050","Parus_major-SGS1",0.492111979079645,"Parus_major","SGS1",0.984834291765651
"1051","Parus_major-SW2",0.49477909255477,"Parus_major","SW2",0.988548722180667
"1052","Parus_major-TURDUS1",0.490148813578756,"Parus_major","TURDUS1",0.980053069796099
"1053","Parus_major-WW2",0.467959915799861,"Parus_major","WW2",0.936666009022133
"1054","Parus_montanus-PARUS8",0.451334273848238,"Parus_montanus","PARUS8",0.90459699142616
"1055","Parus_palustris-BT7",0.490876376324765,"Parus_palustris","BT7",0.981683347515968
"1056","Parus_palustris-PARUS1",0.467799342794279,"Parus_palustris","PARUS1",0.936684876115692
"1057","Parus_palustris-PARUS4",0.436696079386978,"Parus_palustris","PARUS4",0.874656984764329
"1058","Parus_palustris-SGS1",0.492077060492536,"Parus_palustris","SGS1",0.984815640244733
"1059","Parus_palustris-TURDUS1",0.489920032114016,"Parus_palustris","TURDUS1",0.979795706729305
"1060","Parus_palustris-WW2",0.467787171777452,"Parus_palustris","WW2",0.936510946413364
"1061","Parus_teneriffae-EMCIR02",0.447753243216645,"Parus_teneriffae","EMCIR02",0.897124468700554
"1062","Parus_teneriffae-GRW11",0.489046187223452,"Parus_teneriffae","GRW11",0.97799886100438
"1063","Parus_teneriffae-LK06",0.495465732633811,"Parus_teneriffae","LK06",0.990045256207281
"1064","Parus_teneriffae-PARUS1",0.468109726652117,"Parus_teneriffae","PARUS1",0.937073675785314
"1065","Parus_teneriffae-PARUS11",0.436806599588981,"Parus_teneriffae","PARUS11",0.874769763496147
"1066","Parus_teneriffae-PARUS19",0.443524804709868,"Parus_teneriffae","PARUS19",0.888535224450152
"1067","Parus_teneriffae-PARUS21",0.450446064253107,"Parus_teneriffae","PARUS21",0.903057899691476
"1068","Parus_teneriffae-PARUS22",0.449059156058605,"Parus_teneriffae","PARUS22",0.90037620480814
"1069","Parus_teneriffae-PARUS69",0.447710061977293,"Parus_teneriffae","PARUS69",0.897026779469229
"1070","Parus_teneriffae-REB11",0.4465465952226,"Parus_teneriffae","REB11",0.894616435994976
"1071","Parus_teneriffae-SGS1",0.492109720798987,"Parus_teneriffae","SGS1",0.984838133610083
"1072","Passer_diffusus-PAMEL01",0.345292952333964,"Passer_diffusus","PAMEL01",0.691800708924688
"1073","Passer_domesticus-ALBRE01",0.368419455695429,"Passer_domesticus","ALBRE01",0.737707326506325
"1074","Passer_domesticus-COLL1",0.334616596038708,"Passer_domesticus","COLL1",0.669579488634554
"1075","Passer_domesticus-DELURB4",0.341327850445131,"Passer_domesticus","DELURB4",0.683750041918074
"1076","Passer_domesticus-DENPET03",0.355854841816357,"Passer_domesticus","DENPET03",0.714351824799564
"1077","Passer_domesticus-GRW04",0.345511692248759,"Passer_domesticus","GRW04",0.692060689984714
"1078","Passer_domesticus-GRW06",0.359363461678945,"Passer_domesticus","GRW06",0.720232171015368
"1079","Passer_domesticus-GRW11",0.33972711301578,"Passer_domesticus","GRW11",0.679477460268458
"1080","Passer_domesticus-HIRUS07",0.367196308551233,"Passer_domesticus","HIRUS07",0.735432500784327
"1081","Passer_domesticus-PADOM01",0.334076888672392,"Passer_domesticus","PADOM01",0.668689235021134
"1082","Passer_domesticus-PADOM02",0.336397229868665,"Passer_domesticus","PADOM02",0.67368391436105
"1083","Passer_domesticus-PADOM03",0.345787647430738,"Passer_domesticus","PADOM03",0.693020279769485
"1084","Passer_domesticus-PADOM05",0.342856895296427,"Passer_domesticus","PADOM05",0.686498582439071
"1085","Passer_domesticus-PADOM08",0.340890473116787,"Passer_domesticus","PADOM08",0.682900235624402
"1086","Passer_domesticus-PADOM09",0.342959746417597,"Passer_domesticus","PADOM09",0.686900234614654
"1087","Passer_domesticus-PADOM11",0.354224954486034,"Passer_domesticus","PADOM11",0.710585014807407
"1088","Passer_domesticus-PADOM22",0.3600432659906,"Passer_domesticus","PADOM22",0.721226745442209
"1089","Passer_domesticus-PADOM28",0.340890488005573,"Passer_domesticus","PADOM28",0.682899988445797
"1090","Passer_domesticus-PAGRI02",0.359503660039345,"Passer_domesticus","PAGRI02",0.719796748414524
"1091","Passer_domesticus-PAHIS1",0.344926391524659,"Passer_domesticus","PAHIS1",0.691519874241862
"1092","Passer_domesticus-RECOB3",0.370530735295114,"Passer_domesticus","RECOB3",0.74125437165003
"1093","Passer_domesticus-RS4",0.369744592691002,"Passer_domesticus","RS4",0.739604545574252
"1094","Passer_domesticus-SEIAUR01",0.337553077256776,"Passer_domesticus","SEIAUR01",0.676282976199445
"1095","Passer_domesticus-SGS1",0.340172776632256,"Passer_domesticus","SGS1",0.680130464775289
"1096","Passer_domesticus-TURDUS1",0.3493660492759,"Passer_domesticus","TURDUS1",0.70017400660663
"1097","Passer_griseus-PAGRI01",0.347029691631794,"Passer_griseus","PAGRI01",0.695642988050963
"1098","Passer_hispaniolensis-COLL1",0.334616596038707,"Passer_hispaniolensis","COLL1",0.669579488634326
"1099","Passer_hispaniolensis-GRW11",0.339727113015781,"Passer_hispaniolensis","GRW11",0.67947746026914
"1100","Passer_hispaniolensis-PADOM01",0.334076888672392,"Passer_hispaniolensis","PADOM01",0.668689235020906
"1101","Passer_hispaniolensis-PADOM05",0.342856895296427,"Passer_hispaniolensis","PADOM05",0.686498582438617
"1102","Passer_hispaniolensis-PAGRI02",0.359503660039346,"Passer_hispaniolensis","PAGRI02",0.719796748414637
"1103","Passer_hispaniolensis-PAHIS1",0.344926391524659,"Passer_hispaniolensis","PAHIS1",0.691519874241976
"1104","Passer_hispaniolensis-PAHIS2",0.358719491050096,"Passer_hispaniolensis","PAHIS2",0.719180630347523
"1105","Passer_hispaniolensis-SGS1",0.340172776632256,"Passer_hispaniolensis","SGS1",0.680130464775175
"1106","Passer_melanurus-PAMEL01",0.34507618480152,"Passer_melanurus","PAMEL01",0.691444408526309
"1107","Passer_moabiticus-PADOM05",0.342867015186978,"Passer_moabiticus","PADOM05",0.686528696296705
"1108","Passer_montanus-CXPIP09",0.341565593539742,"Passer_montanus","CXPIP09",0.684360711960494
"1109","Passer_montanus-GRW04",0.345510082062785,"Passer_montanus","GRW04",0.692068259133293
"1110","Passer_montanus-GRW11",0.339711219464682,"Passer_montanus","GRW11",0.67947196253283
"1111","Passer_montanus-PADOM02",0.336279778700751,"Passer_montanus","PADOM02",0.673565253064567
"1112","Passer_montanus-PADOM03",0.345555181876469,"Passer_montanus","PADOM03",0.692646974404283
"1113","Passer_montanus-SGS1",0.34017040713998,"Passer_montanus","SGS1",0.68013035163176
"1114","Passerculus_sandwichensis-ACAFLA03",0.343752364369107,"Passerculus_sandwichensis","ACAFLA03",0.686480941724426
"1115","Passerculus_sandwichensis-CB1",0.342136929883341,"Passerculus_sandwichensis","CB1",0.683354823710147
"1116","Passerculus_sandwichensis-CNEORN01",0.325288567630225,"Passerculus_sandwichensis","CNEORN01",0.648984592428064
"1117","Passerculus_sandwichensis-ZOLEU02",0.328373001345393,"Passerculus_sandwichensis","ZOLEU02",0.654783504204147
"1118","Passerella_iliaca-BAEBIC02",0.346883037082671,"Passerella_iliaca","BAEBIC02",0.693287725684172
"1119","Passerella_iliaca-BT7",0.345839492819487,"Passerella_iliaca","BT7",0.691577570343952
"1120","Passerella_iliaca-CB1",0.343093081369244,"Passerella_iliaca","CB1",0.685784207885035
"1121","Passerella_iliaca-SPIARB01",0.335563414475384,"Passerella_iliaca","SPIARB01",0.671994217726137
"1122","Passerella_iliaca-ZOLEU02",0.328404444161216,"Passerella_iliaca","ZOLEU02",0.655415942898912
"1123","Passerina_cyanea-PADOM11",0.338625848660076,"Passerina_cyanea","PADOM11",0.676978518781993
"1124","Peneothello_cyanus-PENCYA01",0.564247697750087,"Peneothello_cyanus","PENCYA01",1.13995374821252
"1125","Peneothello_cyanus-PENCYA02",0.563804602203904,"Peneothello_cyanus","PENCYA02",1.13921817090716
"1126","Perisoreus_canadensis-PERCAN01",0.728386292663273,"Perisoreus_canadensis","PERCAN01",1.46219885888263
"1127","Perisoreus_canadensis-PERCAN10",0.694432759248848,"Perisoreus_canadensis","PERCAN10",1.39244516984763
"1128","Petroica_macrocephala-SYAT05",0.593349984729047,"Petroica_macrocephala","SYAT05",1.19716780522367
"1129","Phaeomyias_murina-PHPAT01",0.987555799230069,"Phaeomyias_murina","PHPAT01",1.97883722389361
"1130","Phedina_borbonica-GRW09",0.479983036477148,"Phedina_borbonica","GRW09",0.959064394913753
"1131","Pheucticus_chrysogaster-PHEMEL02",0.334311148809342,"Pheucticus_chrysogaster","PHEMEL02",0.669655913110432
"1132","Pheucticus_ludovicianus-DUMCAR01",0.34164176858797,"Pheucticus_ludovicianus","DUMCAR01",0.6821265563525
"1133","Pheucticus_ludovicianus-PADOM11",0.339502531027438,"Pheucticus_ludovicianus","PADOM11",0.678865040891537
"1134","Pheucticus_ludovicianus-PHELUD01",0.34654561855287,"Pheucticus_ludovicianus","PHELUD01",0.692377822015487
"1135","Pheucticus_ludovicianus-WW3",0.347899058210974,"Pheucticus_ludovicianus","WW3",0.696746625226865
"1136","Pheucticus_melanocephalus-PHEMEL02",0.334310335023297,"Pheucticus_melanocephalus","PHEMEL02",0.669656009595997
"1137","Philepitta_castanea-GRW04",1.00469146289472,"Philepitta_castanea","GRW04",2.0144439816986
"1138","Philepitta_castanea-GRW09",1.00883687122508,"Philepitta_castanea","GRW09",2.02485687217836
"1139","Philesturnus_carunculatus-BELL01",0.72647621651314,"Philesturnus_carunculatus","BELL01",1.45959914191235
"1140","Philesturnus_carunculatus-GRW06",0.726044385923584,"Philesturnus_carunculatus","GRW06",1.45577032272172
"1141","Phlegopsis_nigromaculata-AUTPAR01",0.980119639794526,"Phlegopsis_nigromaculata","AUTPAR01",1.96384298011799
"1142","Phlegopsis_nigromaculata-PHLNIG03",0.988729715454649,"Phlegopsis_nigromaculata","PHLNIG03",1.98055451290088
"1143","Phlegopsis_nigromaculata-PHLNIG05",1.01548390887645,"Phlegopsis_nigromaculata","PHLNIG05",2.03312413649269
"1144","Phlegopsis_nigromaculata-THAMAE01",0.972901572298241,"Phlegopsis_nigromaculata","THAMAE01",1.94915992565598
"1145","Phoenicurus_moussieri-SGS1",0.366999119617888,"Phoenicurus_moussieri","SGS1",0.733879100298509
"1146","Phoenicurus_ochruros-GRW11",0.373939172340199,"Phoenicurus_ochruros","GRW11",0.748668144908834
"1147","Phoenicurus_ochruros-SGS1",0.367171681207902,"Phoenicurus_ochruros","SGS1",0.734139452475006
"1148","Phoenicurus_phoenicurus-PHSIB1",0.394049958731805,"Phoenicurus_phoenicurus","PHSIB1",0.788860080737322
"1149","Phoenicurus_phoenicurus-RS1",0.392659266620033,"Phoenicurus_phoenicurus","RS1",0.785898719527609
"1150","Phoenicurus_phoenicurus-SFC8",0.371640603744846,"Phoenicurus_phoenicurus","SFC8",0.744124063260301
"1151","Phoenicurus_phoenicurus-SGS1",0.366564750953237,"Phoenicurus_phoenicurus","SGS1",0.732128716669195
"1152","Phrygilus_atriceps-OCHOEN01",0.337687677744332,"Phrygilus_atriceps","OCHOEN01",0.676783561340926
"1153","Phrygilus_atriceps-PHRFRU02",0.333904700859581,"Phrygilus_atriceps","PHRFRU02",0.66943510548731
"1154","Phrygilus_atriceps-PHRFRU05",0.337766426496214,"Phrygilus_atriceps","PHRFRU05",0.676983082053198
